Loaded 10000 samples from ../../data/curve_beta/mpcno_curve_data_1.0_1.0_5_beta(0.5, 1.0)_panel_method_beta_random_panel_single.npz
Loaded 2000 samples from ../../data/curve_beta/mpcno_curve_data_1.0_1.0_5_beta(0.5, 1.0)_panel_method_beta_random_panel_two_curves.npz
x_train shape torch.Size([8000, 1000, 5]), x_test shape [torch.Size([1000, 1000, 5]), torch.Size([1000, 2000, 5])], y_train shape torch.Size([8000, 1000, 1]), y_test shape [torch.Size([1000, 1000, 1]), torch.Size([1000, 2000, 1])]
Domain range per dimension:  tensor([4.9995503425598145, 4.9999494552612305])
------Parameters------
kmax = 64
n_train = 8000, n_test = 1000
L = 10
Shape of Fourier modes:  (8320, 2, 1)
layer_selection = {'grad': False, 'geo': False, 'geointegral': True}
layers = [64, 64, 64, 64, 64, 64]
activation = gelu
geo_activation = softsign
batch_size 8 

In MPCNO_train, ndims =  2
Epoch :  0  Time:  164.732  Rel. Train L2 Loss :  0.27528954186290505  Rel. Test L2 Loss :  {'Default': 0.15651211422681807, 'Two Circles': 0.31169308495521547}  Test L2 Loss :  {'Default': 0.6396385431289673, 'Two Circles': 2.40291712474823}  inv_L_scale:  [1.0, 1.0]
Epoch :  85  Time:  159.15  Rel. Train L2 Loss :  0.03379224032536149  Rel. Test L2 Loss :  {'Default': 0.03928233867883682, 'Two Circles': 0.18877740901708603}  Test L2 Loss :  {'Default': 0.15312223833799363, 'Two Circles': 1.4262369265556336}  inv_L_scale:  [1.0, 1.0]
Epoch :  86  Time:  159.105  Rel. Train L2 Loss :  0.03424998635984957  Rel. Test L2 Loss :  {'Default': 0.037312671422958375, 'Two Circles': 0.17542773014307023}  Test L2 Loss :  {'Default': 0.14212393176555632, 'Two Circles': 1.3125525722503661}  inv_L_scale:  [1.0, 1.0]
Epoch :  87  Time:  159.129  Rel. Train L2 Loss :  0.033760372100397944  Rel. Test L2 Loss :  {'Default': 0.035710635378956794, 'Two Circles': 0.1865719987154007}  Test L2 Loss :  {'Default': 0.144014067530632, 'Two Circles': 1.4103919105529785}  inv_L_scale:  [1.0, 1.0]
Epoch :  88  Time:  159.3  Rel. Train L2 Loss :  0.033595210244879124  Rel. Test L2 Loss :  {'Default': 0.03889559423923492, 'Two Circles': 0.17915634244680403}  Test L2 Loss :  {'Default': 0.15550799441337584, 'Two Circles': 1.3328461756706238}  inv_L_scale:  [1.0, 1.0]
Epoch :  89  Time:  159.329  Rel. Train L2 Loss :  0.03461084345169366  Rel. Test L2 Loss :  {'Default': 0.03478278657793999, 'Two Circles': 0.18320358568429948}  Test L2 Loss :  {'Default': 0.1344501701593399, 'Two Circles': 1.365199547767639}  inv_L_scale:  [1.0, 1.0]
Epoch :  90  Time:  159.338  Rel. Train L2 Loss :  0.03329563501290977  Rel. Test L2 Loss :  {'Default': 0.03676253189146519, 'Two Circles': 0.18202728134393692}  Test L2 Loss :  {'Default': 0.1418160707950592, 'Two Circles': 1.3595765776634217}  inv_L_scale:  [1.0, 1.0]
Epoch :  91  Time:  159.367  Rel. Train L2 Loss :  0.03293951199576259  Rel. Test L2 Loss :  {'Default': 0.03783834980428219, 'Two Circles': 0.19137024718523027}  Test L2 Loss :  {'Default': 0.15148105067014694, 'Two Circles': 1.4335938363075256}  inv_L_scale:  [1.0, 1.0]
Epoch :  92  Time:  159.282  Rel. Train L2 Loss :  0.03274458758346736  Rel. Test L2 Loss :  {'Default': 0.0348078965395689, 'Two Circles': 0.17799952620267867}  Test L2 Loss :  {'Default': 0.13479603707790375, 'Two Circles': 1.3282789177894592}  inv_L_scale:  [1.0, 1.0]
Epoch :  93  Time:  159.613  Rel. Train L2 Loss :  0.03265304536744952  Rel. Test L2 Loss :  {'Default': 0.04877063202857971, 'Two Circles': 0.20232978916168212}  Test L2 Loss :  {'Default': 0.1963871146440506, 'Two Circles': 1.518726842880249}  inv_L_scale:  [1.0, 1.0]
Epoch :  94  Time:  159.526  Rel. Train L2 Loss :  0.033410902220755816  Rel. Test L2 Loss :  {'Default': 0.03501763308048248, 'Two Circles': 0.18167596739530564}  Test L2 Loss :  {'Default': 0.13389157539606095, 'Two Circles': 1.3585385069847107}  inv_L_scale:  [1.0, 1.0]
Epoch :  95  Time:  159.325  Rel. Train L2 Loss :  0.03249790355563164  Rel. Test L2 Loss :  {'Default': 0.03679559038579464, 'Two Circles': 0.1814664648771286}  Test L2 Loss :  {'Default': 0.14033166176080702, 'Two Circles': 1.3601550612449647}  inv_L_scale:  [1.0, 1.0]
Epoch :  96  Time:  159.276  Rel. Train L2 Loss :  0.031975999196991324  Rel. Test L2 Loss :  {'Default': 0.035196865051984785, 'Two Circles': 0.18464934414625167}  Test L2 Loss :  {'Default': 0.13501884400844574, 'Two Circles': 1.3812987585067749}  inv_L_scale:  [1.0, 1.0]
Epoch :  97  Time:  162.248  Rel. Train L2 Loss :  0.03177947303652763  Rel. Test L2 Loss :  {'Default': 0.03596522642672062, 'Two Circles': 0.18763926196098327}  Test L2 Loss :  {'Default': 0.13895817071199418, 'Two Circles': 1.4108471355438232}  inv_L_scale:  [1.0, 1.0]
Epoch :  98  Time:  160.128  Rel. Train L2 Loss :  0.03209845957905054  Rel. Test L2 Loss :  {'Default': 0.033795837700366975, 'Two Circles': 0.18561805593967437}  Test L2 Loss :  {'Default': 0.13620858198404312, 'Two Circles': 1.392930724143982}  inv_L_scale:  [1.0, 1.0]
Epoch :  99  Time:  159.347  Rel. Train L2 Loss :  0.03225629847124219  Rel. Test L2 Loss :  {'Default': 0.036131902992725375, 'Two Circles': 0.1815002425312996}  Test L2 Loss :  {'Default': 0.13956102603673934, 'Two Circles': 1.3560976700782776}  inv_L_scale:  [1.0, 1.0]
Epoch :  100  Time:  159.27  Rel. Train L2 Loss :  0.031248110411688686  Rel. Test L2 Loss :  {'Default': 0.035413468018174174, 'Two Circles': 0.18636258536577224}  Test L2 Loss :  {'Default': 0.13713776820898055, 'Two Circles': 1.3952990024089813}  inv_L_scale:  [1.0, 1.0]
Epoch :  101  Time:  160.923  Rel. Train L2 Loss :  0.03157954359985888  Rel. Test L2 Loss :  {'Default': 0.03866429045796394, 'Two Circles': 0.17871571469306946}  Test L2 Loss :  {'Default': 0.14965758150815964, 'Two Circles': 1.3418381090164184}  inv_L_scale:  [1.0, 1.0]
Epoch :  102  Time:  160.276  Rel. Train L2 Loss :  0.03192921178974211  Rel. Test L2 Loss :  {'Default': 0.03329554198682308, 'Two Circles': 0.18369249033927917}  Test L2 Loss :  {'Default': 0.12948324197530747, 'Two Circles': 1.382135623216629}  inv_L_scale:  [1.0, 1.0]
Epoch :  103  Time:  159.327  Rel. Train L2 Loss :  0.030904592730104923  Rel. Test L2 Loss :  {'Default': 0.03819791069626808, 'Two Circles': 0.1826455402970314}  Test L2 Loss :  {'Default': 0.14441172909736633, 'Two Circles': 1.3654827737808228}  inv_L_scale:  [1.0, 1.0]
Epoch :  104  Time:  159.312  Rel. Train L2 Loss :  0.03137453315593302  Rel. Test L2 Loss :  {'Default': 0.037557999685406684, 'Two Circles': 0.1847936242222786}  Test L2 Loss :  {'Default': 0.1447500711083412, 'Two Circles': 1.3748726730346679}  inv_L_scale:  [1.0, 1.0]
Epoch :  105  Time:  159.255  Rel. Train L2 Loss :  0.031190437581390142  Rel. Test L2 Loss :  {'Default': 0.03478338292241096, 'Two Circles': 0.17791037493944167}  Test L2 Loss :  {'Default': 0.1348586267232895, 'Two Circles': 1.3406572926044464}  inv_L_scale:  [1.0, 1.0]
Epoch :  106  Time:  159.26  Rel. Train L2 Loss :  0.030821188436821103  Rel. Test L2 Loss :  {'Default': 0.033338573932647705, 'Two Circles': 0.17747950077056884}  Test L2 Loss :  {'Default': 0.1313620553612709, 'Two Circles': 1.3230900430679322}  inv_L_scale:  [1.0, 1.0]
Epoch :  107  Time:  159.237  Rel. Train L2 Loss :  0.030630822446197272  Rel. Test L2 Loss :  {'Default': 0.034344064012169835, 'Two Circles': 0.17342260736227036}  Test L2 Loss :  {'Default': 0.13162206616997718, 'Two Circles': 1.2888189120292664}  inv_L_scale:  [1.0, 1.0]
Epoch :  108  Time:  159.505  Rel. Train L2 Loss :  0.0305018970053643  Rel. Test L2 Loss :  {'Default': 0.03469507700204849, 'Two Circles': 0.18627591115236283}  Test L2 Loss :  {'Default': 0.1356248584985733, 'Two Circles': 1.396501898765564}  inv_L_scale:  [1.0, 1.0]
Epoch :  109  Time:  159.389  Rel. Train L2 Loss :  0.03000702872313559  Rel. Test L2 Loss :  {'Default': 0.038023979023098946, 'Two Circles': 0.1764012388586998}  Test L2 Loss :  {'Default': 0.14183989042043685, 'Two Circles': 1.3178130865097046}  inv_L_scale:  [1.0, 1.0]
Epoch :  110  Time:  161.868  Rel. Train L2 Loss :  0.030458502281457186  Rel. Test L2 Loss :  {'Default': 0.03396071268618107, 'Two Circles': 0.17448048263788224}  Test L2 Loss :  {'Default': 0.1284305891394615, 'Two Circles': 1.2965306921005249}  inv_L_scale:  [1.0, 1.0]
Epoch :  111  Time:  160.543  Rel. Train L2 Loss :  0.029739531902596355  Rel. Test L2 Loss :  {'Default': 0.036171068355441094, 'Two Circles': 0.17781561893224715}  Test L2 Loss :  {'Default': 0.13859439128637313, 'Two Circles': 1.3228902492523194}  inv_L_scale:  [1.0, 1.0]
Epoch :  112  Time:  159.277  Rel. Train L2 Loss :  0.02958330583386123  Rel. Test L2 Loss :  {'Default': 0.03201564304530621, 'Two Circles': 0.1793221645951271}  Test L2 Loss :  {'Default': 0.12512712928652764, 'Two Circles': 1.3395636258125305}  inv_L_scale:  [1.0, 1.0]
Epoch :  113  Time:  159.274  Rel. Train L2 Loss :  0.02977354631945491  Rel. Test L2 Loss :  {'Default': 0.03398489572107792, 'Two Circles': 0.17878077137470244}  Test L2 Loss :  {'Default': 0.13248856687545776, 'Two Circles': 1.3263335418701172}  inv_L_scale:  [1.0, 1.0]
Epoch :  114  Time:  159.209  Rel. Train L2 Loss :  0.029626726577058435  Rel. Test L2 Loss :  {'Default': 0.03541545823216438, 'Two Circles': 0.1770018966794014}  Test L2 Loss :  {'Default': 0.13472425532341004, 'Two Circles': 1.3202634172439576}  inv_L_scale:  [1.0, 1.0]
Epoch :  115  Time:  159.714  Rel. Train L2 Loss :  0.029440581373870373  Rel. Test L2 Loss :  {'Default': 0.03531976246833801, 'Two Circles': 0.18782665169239043}  Test L2 Loss :  {'Default': 0.1365203301310539, 'Two Circles': 1.4064070427417754}  inv_L_scale:  [1.0, 1.0]
Epoch :  116  Time:  159.253  Rel. Train L2 Loss :  0.029096918761730196  Rel. Test L2 Loss :  {'Default': 0.03193838849663735, 'Two Circles': 0.18089829790592193}  Test L2 Loss :  {'Default': 0.12351635557413101, 'Two Circles': 1.354410972595215}  inv_L_scale:  [1.0, 1.0]
Epoch :  117  Time:  159.288  Rel. Train L2 Loss :  0.029370224168524146  Rel. Test L2 Loss :  {'Default': 0.03193556885421276, 'Two Circles': 0.17823029136657714}  Test L2 Loss :  {'Default': 0.12346766406297684, 'Two Circles': 1.328311749458313}  inv_L_scale:  [1.0, 1.0]
Epoch :  118  Time:  159.257  Rel. Train L2 Loss :  0.028723073922097685  Rel. Test L2 Loss :  {'Default': 0.03141245575249195, 'Two Circles': 0.1768573031425476}  Test L2 Loss :  {'Default': 0.11913471335172653, 'Two Circles': 1.3101574141979218}  inv_L_scale:  [1.0, 1.0]
Epoch :  119  Time:  159.19  Rel. Train L2 Loss :  0.028771782599389555  Rel. Test L2 Loss :  {'Default': 0.034420831590890884, 'Two Circles': 0.1881593041419983}  Test L2 Loss :  {'Default': 0.13451195633411409, 'Two Circles': 1.4080184903144837}  inv_L_scale:  [1.0, 1.0]
Epoch :  120  Time:  160.504  Rel. Train L2 Loss :  0.02912854052335024  Rel. Test L2 Loss :  {'Default': 0.031814713567495344, 'Two Circles': 0.1770926895737648}  Test L2 Loss :  {'Default': 0.12419136971235276, 'Two Circles': 1.3204932217597962}  inv_L_scale:  [1.0, 1.0]
Epoch :  121  Time:  159.442  Rel. Train L2 Loss :  0.028466168999671936  Rel. Test L2 Loss :  {'Default': 0.03384257239103317, 'Two Circles': 0.17733892595767975}  Test L2 Loss :  {'Default': 0.12852568238973616, 'Two Circles': 1.3231323921680451}  inv_L_scale:  [1.0, 1.0]
Epoch :  122  Time:  159.587  Rel. Train L2 Loss :  0.028228660451248288  Rel. Test L2 Loss :  {'Default': 0.03209747846424579, 'Two Circles': 0.17734785133600234}  Test L2 Loss :  {'Default': 0.12125194221735, 'Two Circles': 1.3261302781105042}  inv_L_scale:  [1.0, 1.0]
Epoch :  123  Time:  160.078  Rel. Train L2 Loss :  0.028719449060037733  Rel. Test L2 Loss :  {'Default': 0.03184767732024193, 'Two Circles': 0.1795303989648819}  Test L2 Loss :  {'Default': 0.12131404089927673, 'Two Circles': 1.33746045088768}  inv_L_scale:  [1.0, 1.0]
Epoch :  124  Time:  159.391  Rel. Train L2 Loss :  0.028296806814149023  Rel. Test L2 Loss :  {'Default': 0.031833975419402125, 'Two Circles': 0.18408893138170243}  Test L2 Loss :  {'Default': 0.12724978438019752, 'Two Circles': 1.3904637548923493}  inv_L_scale:  [1.0, 1.0]
Epoch :  125  Time:  159.211  Rel. Train L2 Loss :  0.028007347801700236  Rel. Test L2 Loss :  {'Default': 0.030911737695336342, 'Two Circles': 0.1803071962594986}  Test L2 Loss :  {'Default': 0.12198927852511406, 'Two Circles': 1.3421565074920654}  inv_L_scale:  [1.0, 1.0]
Epoch :  126  Time:  159.513  Rel. Train L2 Loss :  0.02762727707065642  Rel. Test L2 Loss :  {'Default': 0.03362550202012062, 'Two Circles': 0.1770461614727974}  Test L2 Loss :  {'Default': 0.12739596211910248, 'Two Circles': 1.3195192351341247}  inv_L_scale:  [1.0, 1.0]
Epoch :  127  Time:  159.266  Rel. Train L2 Loss :  0.02785108768567443  Rel. Test L2 Loss :  {'Default': 0.03393648125231266, 'Two Circles': 0.18157997965812683}  Test L2 Loss :  {'Default': 0.12909444099664688, 'Two Circles': 1.3665572636127472}  inv_L_scale:  [1.0, 1.0]
Epoch :  128  Time:  159.261  Rel. Train L2 Loss :  0.027691005010157824  Rel. Test L2 Loss :  {'Default': 0.030720286667346955, 'Two Circles': 0.17884607738256456}  Test L2 Loss :  {'Default': 0.11816101676225663, 'Two Circles': 1.3296476714611054}  inv_L_scale:  [1.0, 1.0]
Epoch :  129  Time:  159.229  Rel. Train L2 Loss :  0.02803491308540106  Rel. Test L2 Loss :  {'Default': 0.03589707309007645, 'Two Circles': 0.18484759455919267}  Test L2 Loss :  {'Default': 0.1344559969305992, 'Two Circles': 1.3783869590759277}  inv_L_scale:  [1.0, 1.0]
Epoch :  130  Time:  159.308  Rel. Train L2 Loss :  0.02805703084729612  Rel. Test L2 Loss :  {'Default': 0.029651923701167107, 'Two Circles': 0.18287465089559554}  Test L2 Loss :  {'Default': 0.11614713165163994, 'Two Circles': 1.3699833912849426}  inv_L_scale:  [1.0, 1.0]
Epoch :  131  Time:  159.608  Rel. Train L2 Loss :  0.026822997480630873  Rel. Test L2 Loss :  {'Default': 0.031469276398420336, 'Two Circles': 0.18357379376888275}  Test L2 Loss :  {'Default': 0.12243918043375016, 'Two Circles': 1.3673826208114623}  inv_L_scale:  [1.0, 1.0]
Epoch :  132  Time:  159.549  Rel. Train L2 Loss :  0.02799968689121306  Rel. Test L2 Loss :  {'Default': 0.029626517489552497, 'Two Circles': 0.17761192202568055}  Test L2 Loss :  {'Default': 0.11374863961338996, 'Two Circles': 1.3281980063915253}  inv_L_scale:  [1.0, 1.0]
Epoch :  133  Time:  161.781  Rel. Train L2 Loss :  0.027798933807760478  Rel. Test L2 Loss :  {'Default': 0.032115186035633084, 'Two Circles': 0.1806144882440567}  Test L2 Loss :  {'Default': 0.12511402183771134, 'Two Circles': 1.346214952468872}  inv_L_scale:  [1.0, 1.0]
Epoch :  134  Time:  162.565  Rel. Train L2 Loss :  0.02733018617518246  Rel. Test L2 Loss :  {'Default': 0.031752903401851655, 'Two Circles': 0.1732371642589569}  Test L2 Loss :  {'Default': 0.12255961775779724, 'Two Circles': 1.3005730459690095}  inv_L_scale:  [1.0, 1.0]
Epoch :  135  Time:  159.227  Rel. Train L2 Loss :  0.027372857697308062  Rel. Test L2 Loss :  {'Default': 0.034606682613492014, 'Two Circles': 0.18564009964466094}  Test L2 Loss :  {'Default': 0.13427778202295304, 'Two Circles': 1.3859931526184082}  inv_L_scale:  [1.0, 1.0]
Epoch :  136  Time:  159.306  Rel. Train L2 Loss :  0.02681712247058749  Rel. Test L2 Loss :  {'Default': 0.032499002411961554, 'Two Circles': 0.18642499440908433}  Test L2 Loss :  {'Default': 0.13007857531309128, 'Two Circles': 1.3994995198249818}  inv_L_scale:  [1.0, 1.0]
Epoch :  137  Time:  159.562  Rel. Train L2 Loss :  0.0267705322727561  Rel. Test L2 Loss :  {'Default': 0.03740446203947067, 'Two Circles': 0.17937511068582535}  Test L2 Loss :  {'Default': 0.13766571736335753, 'Two Circles': 1.3336722855567933}  inv_L_scale:  [1.0, 1.0]
Epoch :  138  Time:  159.433  Rel. Train L2 Loss :  0.02711894095130265  Rel. Test L2 Loss :  {'Default': 0.029653996780514717, 'Two Circles': 0.17938157671689986}  Test L2 Loss :  {'Default': 0.118235386043787, 'Two Circles': 1.3530652604103088}  inv_L_scale:  [1.0, 1.0]
Epoch :  139  Time:  159.458  Rel. Train L2 Loss :  0.02627893315628171  Rel. Test L2 Loss :  {'Default': 0.028137533485889436, 'Two Circles': 0.17417579811811448}  Test L2 Loss :  {'Default': 0.10826456770300866, 'Two Circles': 1.2977528944015504}  inv_L_scale:  [1.0, 1.0]
Epoch :  140  Time:  159.563  Rel. Train L2 Loss :  0.026408563937991857  Rel. Test L2 Loss :  {'Default': 0.029783869862556458, 'Two Circles': 0.1784823812842369}  Test L2 Loss :  {'Default': 0.11443220981955528, 'Two Circles': 1.329175575733185}  inv_L_scale:  [1.0, 1.0]
Epoch :  141  Time:  159.561  Rel. Train L2 Loss :  0.02624756656959653  Rel. Test L2 Loss :  {'Default': 0.028444159224629402, 'Two Circles': 0.17438814908266068}  Test L2 Loss :  {'Default': 0.11015782743692398, 'Two Circles': 1.3063605675697327}  inv_L_scale:  [1.0, 1.0]
Epoch :  142  Time:  159.59  Rel. Train L2 Loss :  0.02662031387165189  Rel. Test L2 Loss :  {'Default': 0.031005432724952698, 'Two Circles': 0.1813873782157898}  Test L2 Loss :  {'Default': 0.12080604380369186, 'Two Circles': 1.3578240675926208}  inv_L_scale:  [1.0, 1.0]
Epoch :  143  Time:  159.511  Rel. Train L2 Loss :  0.02604918928258121  Rel. Test L2 Loss :  {'Default': 0.02937586784362793, 'Two Circles': 0.185056155025959}  Test L2 Loss :  {'Default': 0.11681563931703567, 'Two Circles': 1.3847955665588378}  inv_L_scale:  [1.0, 1.0]
Epoch :  144  Time:  159.503  Rel. Train L2 Loss :  0.02602280668541789  Rel. Test L2 Loss :  {'Default': 0.03072580125927925, 'Two Circles': 0.18085772520303725}  Test L2 Loss :  {'Default': 0.11700933396816254, 'Two Circles': 1.3524633536338806}  inv_L_scale:  [1.0, 1.0]
Epoch :  145  Time:  159.53  Rel. Train L2 Loss :  0.026054405439645052  Rel. Test L2 Loss :  {'Default': 0.028642904877662658, 'Two Circles': 0.17610726135969162}  Test L2 Loss :  {'Default': 0.10990924087166787, 'Two Circles': 1.3069636421203614}  inv_L_scale:  [1.0, 1.0]
Epoch :  146  Time:  159.42  Rel. Train L2 Loss :  0.02608219700679183  Rel. Test L2 Loss :  {'Default': 0.029873200207948685, 'Two Circles': 0.17912763661146164}  Test L2 Loss :  {'Default': 0.11539660525321961, 'Two Circles': 1.3381541590690613}  inv_L_scale:  [1.0, 1.0]
Epoch :  147  Time:  159.276  Rel. Train L2 Loss :  0.026423257861286402  Rel. Test L2 Loss :  {'Default': 0.03364576388895511, 'Two Circles': 0.18018806421756745}  Test L2 Loss :  {'Default': 0.1278903981745243, 'Two Circles': 1.3451830067634583}  inv_L_scale:  [1.0, 1.0]
Epoch :  148  Time:  163.759  Rel. Train L2 Loss :  0.025577399916946887  Rel. Test L2 Loss :  {'Default': 0.030170210644602777, 'Two Circles': 0.17303547418117524}  Test L2 Loss :  {'Default': 0.11611274901032448, 'Two Circles': 1.2838193714618682}  inv_L_scale:  [1.0, 1.0]
Epoch :  149  Time:  159.328  Rel. Train L2 Loss :  0.025947673419490457  Rel. Test L2 Loss :  {'Default': 0.028448644131422042, 'Two Circles': 0.1782869311571121}  Test L2 Loss :  {'Default': 0.11045932242274284, 'Two Circles': 1.3260963540077209}  inv_L_scale:  [1.0, 1.0]
Epoch :  150  Time:  159.225  Rel. Train L2 Loss :  0.025870286559686064  Rel. Test L2 Loss :  {'Default': 0.029432729929685594, 'Two Circles': 0.1810004073381424}  Test L2 Loss :  {'Default': 0.11751402148604392, 'Two Circles': 1.3596705441474914}  inv_L_scale:  [1.0, 1.0]
Epoch :  151  Time:  159.197  Rel. Train L2 Loss :  0.02595065125450492  Rel. Test L2 Loss :  {'Default': 0.028808047011494635, 'Two Circles': 0.18025604957342148}  Test L2 Loss :  {'Default': 0.11008355867862701, 'Two Circles': 1.3404216270446778}  inv_L_scale:  [1.0, 1.0]
Epoch :  152  Time:  160.572  Rel. Train L2 Loss :  0.025408172886818646  Rel. Test L2 Loss :  {'Default': 0.02915446861088276, 'Two Circles': 0.17934940701723098}  Test L2 Loss :  {'Default': 0.11514986300468445, 'Two Circles': 1.3449607844352722}  inv_L_scale:  [1.0, 1.0]
Epoch :  153  Time:  159.18  Rel. Train L2 Loss :  0.025218504859134554  Rel. Test L2 Loss :  {'Default': 0.028578323915600775, 'Two Circles': 0.18113008093833924}  Test L2 Loss :  {'Default': 0.11008169308304787, 'Two Circles': 1.351385554790497}  inv_L_scale:  [1.0, 1.0]
Epoch :  154  Time:  159.236  Rel. Train L2 Loss :  0.025569570818915963  Rel. Test L2 Loss :  {'Default': 0.027349481999874116, 'Two Circles': 0.16986456847190856}  Test L2 Loss :  {'Default': 0.10618841210007668, 'Two Circles': 1.2621725347042083}  inv_L_scale:  [1.0, 1.0]
Epoch :  155  Time:  159.916  Rel. Train L2 Loss :  0.025024511717259883  Rel. Test L2 Loss :  {'Default': 0.03505413907766342, 'Two Circles': 0.17537964951992036}  Test L2 Loss :  {'Default': 0.1325467763543129, 'Two Circles': 1.3131505126953125}  inv_L_scale:  [1.0, 1.0]
Epoch :  156  Time:  159.33  Rel. Train L2 Loss :  0.025006273627281188  Rel. Test L2 Loss :  {'Default': 0.030092087119817732, 'Two Circles': 0.17941020792722703}  Test L2 Loss :  {'Default': 0.11456677520275116, 'Two Circles': 1.3318441762924194}  inv_L_scale:  [1.0, 1.0]
Epoch :  157  Time:  159.245  Rel. Train L2 Loss :  0.024994410985149443  Rel. Test L2 Loss :  {'Default': 0.02840963280200958, 'Two Circles': 0.18045829409360886}  Test L2 Loss :  {'Default': 0.11271517130732536, 'Two Circles': 1.3449892354011537}  inv_L_scale:  [1.0, 1.0]
Epoch :  158  Time:  159.304  Rel. Train L2 Loss :  0.024778062825091183  Rel. Test L2 Loss :  {'Default': 0.030866647467017175, 'Two Circles': 0.1796292315721512}  Test L2 Loss :  {'Default': 0.11986273443698883, 'Two Circles': 1.3301526284217835}  inv_L_scale:  [1.0, 1.0]
Epoch :  159  Time:  159.261  Rel. Train L2 Loss :  0.02517283233627677  Rel. Test L2 Loss :  {'Default': 0.029092920199036598, 'Two Circles': 0.17490850073099137}  Test L2 Loss :  {'Default': 0.11335789048671722, 'Two Circles': 1.2983175258636475}  inv_L_scale:  [1.0, 1.0]
Epoch :  160  Time:  159.344  Rel. Train L2 Loss :  0.025003283992409708  Rel. Test L2 Loss :  {'Default': 0.028433482959866523, 'Two Circles': 0.1799209491610527}  Test L2 Loss :  {'Default': 0.10700710314512253, 'Two Circles': 1.3350817999839784}  inv_L_scale:  [1.0, 1.0]
Epoch :  161  Time:  159.36  Rel. Train L2 Loss :  0.02493361510336399  Rel. Test L2 Loss :  {'Default': 0.028949276581406592, 'Two Circles': 0.1772129495739937}  Test L2 Loss :  {'Default': 0.11055462276935578, 'Two Circles': 1.319489137172699}  inv_L_scale:  [1.0, 1.0]
Epoch :  162  Time:  159.237  Rel. Train L2 Loss :  0.024193012493662538  Rel. Test L2 Loss :  {'Default': 0.027132625043392183, 'Two Circles': 0.1800941878557205}  Test L2 Loss :  {'Default': 0.10537938585877418, 'Two Circles': 1.3469247231483459}  inv_L_scale:  [1.0, 1.0]
Epoch :  163  Time:  159.238  Rel. Train L2 Loss :  0.02447296383138746  Rel. Test L2 Loss :  {'Default': 0.027393335923552514, 'Two Circles': 0.17762554210424422}  Test L2 Loss :  {'Default': 0.10586168801784515, 'Two Circles': 1.320954119682312}  inv_L_scale:  [1.0, 1.0]
Epoch :  164  Time:  159.078  Rel. Train L2 Loss :  0.02488563410844654  Rel. Test L2 Loss :  {'Default': 0.029563852444291116, 'Two Circles': 0.1767972690463066}  Test L2 Loss :  {'Default': 0.11295626336336136, 'Two Circles': 1.312983859539032}  inv_L_scale:  [1.0, 1.0]
Epoch :  165  Time:  159.237  Rel. Train L2 Loss :  0.02510443855822086  Rel. Test L2 Loss :  {'Default': 0.030319059252738954, 'Two Circles': 0.18340293085575105}  Test L2 Loss :  {'Default': 0.11757819032669067, 'Two Circles': 1.374874077320099}  inv_L_scale:  [1.0, 1.0]
Epoch :  166  Time:  159.144  Rel. Train L2 Loss :  0.024183056934736668  Rel. Test L2 Loss :  {'Default': 0.032766611456871035, 'Two Circles': 0.1849010917544365}  Test L2 Loss :  {'Default': 0.1287105414867401, 'Two Circles': 1.3758453803062438}  inv_L_scale:  [1.0, 1.0]
Epoch :  167  Time:  159.223  Rel. Train L2 Loss :  0.024268229953944682  Rel. Test L2 Loss :  {'Default': 0.027253884896636008, 'Two Circles': 0.17932452356815337}  Test L2 Loss :  {'Default': 0.10695007136464119, 'Two Circles': 1.3377690567970275}  inv_L_scale:  [1.0, 1.0]
Epoch :  168  Time:  159.236  Rel. Train L2 Loss :  0.023667382299900053  Rel. Test L2 Loss :  {'Default': 0.028671497732400894, 'Two Circles': 0.1852103529572487}  Test L2 Loss :  {'Default': 0.11383709627389908, 'Two Circles': 1.385356240272522}  inv_L_scale:  [1.0, 1.0]
Epoch :  169  Time:  159.323  Rel. Train L2 Loss :  0.023909364715218543  Rel. Test L2 Loss :  {'Default': 0.027890009999275208, 'Two Circles': 0.18081406033039094}  Test L2 Loss :  {'Default': 0.11025606343150139, 'Two Circles': 1.3512313194274903}  inv_L_scale:  [1.0, 1.0]
Epoch :  170  Time:  159.396  Rel. Train L2 Loss :  0.024108794788829983  Rel. Test L2 Loss :  {'Default': 0.026924091756343842, 'Two Circles': 0.1773857936859131}  Test L2 Loss :  {'Default': 0.1053077262043953, 'Two Circles': 1.31734929895401}  inv_L_scale:  [1.0, 1.0]
Epoch :  171  Time:  164.491  Rel. Train L2 Loss :  0.0238604883775115  Rel. Test L2 Loss :  {'Default': 0.027764447093009948, 'Two Circles': 0.1749930712580681}  Test L2 Loss :  {'Default': 0.10508921778202057, 'Two Circles': 1.307883675813675}  inv_L_scale:  [1.0, 1.0]
Epoch :  172  Time:  159.295  Rel. Train L2 Loss :  0.023695912465453148  Rel. Test L2 Loss :  {'Default': 0.027072233587503432, 'Two Circles': 0.1818727987408638}  Test L2 Loss :  {'Default': 0.10471462380886078, 'Two Circles': 1.3574159269332886}  inv_L_scale:  [1.0, 1.0]
