Loaded 10000 samples from ../../data/curve_beta/mpcno_curve_data_1.0_1.0_5_beta(0.5, 1.0)_panel_method_beta_random_panel_single.npz
Loaded 2000 samples from ../../data/curve_beta/mpcno_curve_data_1.0_1.0_5_beta(0.5, 1.0)_panel_method_beta_random_panel_two_curves.npz
x_train shape torch.Size([8000, 1000, 5]), x_test shape [torch.Size([1000, 1000, 5]), torch.Size([1000, 2000, 5])], y_train shape torch.Size([8000, 1000, 1]), y_test shape [torch.Size([1000, 1000, 1]), torch.Size([1000, 2000, 1])]
Domain range per dimension:  tensor([4.9995503425598145, 4.9999494552612305])
------Parameters------
kmax = 16
n_train = 8000, n_test = 1000
L = 10
Shape of Fourier modes:  (544, 2, 1)
layer_selection = {'grad': False, 'geo': False, 'geointegral': True}
layers = [64, 64, 64, 64, 64, 64]
activation = gelu
geo_activation = softsign
batch_size 8 

In MPCNO_train, ndims =  2
Epoch :  156  Time:  19.274  Rel. Train L2 Loss :  0.02380140394810587  Rel. Test L2 Loss :  {'Default': 0.026103639245033262, 'Two Circles': 0.17474048668146133}  Test L2 Loss :  {'Default': 0.10463143891096115, 'Two Circles': 1.3029472737312318}  inv_L_scale:  [1.0, 1.0]
Epoch :  157  Time:  19.246  Rel. Train L2 Loss :  0.023207682482898236  Rel. Test L2 Loss :  {'Default': 0.026774955868721008, 'Two Circles': 0.18240966093540192}  Test L2 Loss :  {'Default': 0.11003103891015052, 'Two Circles': 1.3781163613796235}  inv_L_scale:  [1.0, 1.0]
Epoch :  158  Time:  19.236  Rel. Train L2 Loss :  0.023422337842173874  Rel. Test L2 Loss :  {'Default': 0.026550444208085538, 'Two Circles': 0.18511864006519319}  Test L2 Loss :  {'Default': 0.10724740263819695, 'Two Circles': 1.3914524416923524}  inv_L_scale:  [1.0, 1.0]
Epoch :  159  Time:  19.275  Rel. Train L2 Loss :  0.023569717681966723  Rel. Test L2 Loss :  {'Default': 0.02932940289378166, 'Two Circles': 0.17909752541780471}  Test L2 Loss :  {'Default': 0.118644252628088, 'Two Circles': 1.3474656038284303}  inv_L_scale:  [1.0, 1.0]
Epoch :  160  Time:  19.282  Rel. Train L2 Loss :  0.023524793945252895  Rel. Test L2 Loss :  {'Default': 0.02472771047055721, 'Two Circles': 0.1780942491889}  Test L2 Loss :  {'Default': 0.09902673608064652, 'Two Circles': 1.3177853116989136}  inv_L_scale:  [1.0, 1.0]
Epoch :  161  Time:  19.282  Rel. Train L2 Loss :  0.023096613998524845  Rel. Test L2 Loss :  {'Default': 0.02501386518776417, 'Two Circles': 0.17088987588882446}  Test L2 Loss :  {'Default': 0.09786277183890343, 'Two Circles': 1.2634385504722596}  inv_L_scale:  [1.0, 1.0]
Epoch :  162  Time:  19.302  Rel. Train L2 Loss :  0.023136595776304603  Rel. Test L2 Loss :  {'Default': 0.02755457828938961, 'Two Circles': 0.1759849498271942}  Test L2 Loss :  {'Default': 0.10672354704141616, 'Two Circles': 1.3092378213405609}  inv_L_scale:  [1.0, 1.0]
Epoch :  163  Time:  19.299  Rel. Train L2 Loss :  0.022827445191331206  Rel. Test L2 Loss :  {'Default': 0.031793318271636964, 'Two Circles': 0.17812553805112838}  Test L2 Loss :  {'Default': 0.12216272854804992, 'Two Circles': 1.3297078402042388}  inv_L_scale:  [1.0, 1.0]
Epoch :  164  Time:  19.274  Rel. Train L2 Loss :  0.022870352817699315  Rel. Test L2 Loss :  {'Default': 0.026003005802631377, 'Two Circles': 0.18291933393478393}  Test L2 Loss :  {'Default': 0.10544144448637963, 'Two Circles': 1.3699658439159392}  inv_L_scale:  [1.0, 1.0]
Epoch :  165  Time:  19.265  Rel. Train L2 Loss :  0.02327181626763195  Rel. Test L2 Loss :  {'Default': 0.024682117760181428, 'Two Circles': 0.17904713290929794}  Test L2 Loss :  {'Default': 0.10087567043304443, 'Two Circles': 1.3482981023788452}  inv_L_scale:  [1.0, 1.0]
Epoch :  166  Time:  19.27  Rel. Train L2 Loss :  0.02293182127457112  Rel. Test L2 Loss :  {'Default': 0.025988461136817933, 'Two Circles': 0.1760789574980736}  Test L2 Loss :  {'Default': 0.10240928736329079, 'Two Circles': 1.3177221636772156}  inv_L_scale:  [1.0, 1.0]
Epoch :  167  Time:  19.294  Rel. Train L2 Loss :  0.023048921696841716  Rel. Test L2 Loss :  {'Default': 0.02975873817503452, 'Two Circles': 0.17720194041728973}  Test L2 Loss :  {'Default': 0.11535994803905487, 'Two Circles': 1.319573106765747}  inv_L_scale:  [1.0, 1.0]
Epoch :  168  Time:  19.272  Rel. Train L2 Loss :  0.02286226785928011  Rel. Test L2 Loss :  {'Default': 0.025031978748738765, 'Two Circles': 0.18009831815958022}  Test L2 Loss :  {'Default': 0.10083781468868255, 'Two Circles': 1.3357679159641267}  inv_L_scale:  [1.0, 1.0]
Epoch :  169  Time:  19.286  Rel. Train L2 Loss :  0.022817989355884492  Rel. Test L2 Loss :  {'Default': 0.02522354156523943, 'Two Circles': 0.1694205495119095}  Test L2 Loss :  {'Default': 0.10144606745243072, 'Two Circles': 1.2483485128879548}  inv_L_scale:  [1.0, 1.0]
Epoch :  170  Time:  19.286  Rel. Train L2 Loss :  0.02281357381120324  Rel. Test L2 Loss :  {'Default': 0.02514746178686619, 'Two Circles': 0.17980875337123872}  Test L2 Loss :  {'Default': 0.10042862218618392, 'Two Circles': 1.3438514862060547}  inv_L_scale:  [1.0, 1.0]
Epoch :  171  Time:  19.345  Rel. Train L2 Loss :  0.022592354780063034  Rel. Test L2 Loss :  {'Default': 0.025214443400502204, 'Two Circles': 0.17627601093053819}  Test L2 Loss :  {'Default': 0.09928876435756684, 'Two Circles': 1.3136699628829955}  inv_L_scale:  [1.0, 1.0]
Epoch :  172  Time:  19.478  Rel. Train L2 Loss :  0.022701539848931133  Rel. Test L2 Loss :  {'Default': 0.02716624292731285, 'Two Circles': 0.1837278596162796}  Test L2 Loss :  {'Default': 0.10704512771964073, 'Two Circles': 1.385214693069458}  inv_L_scale:  [1.0, 1.0]
Epoch :  173  Time:  19.497  Rel. Train L2 Loss :  0.02232845535315573  Rel. Test L2 Loss :  {'Default': 0.024588693723082544, 'Two Circles': 0.1830491895675659}  Test L2 Loss :  {'Default': 0.09905833205580711, 'Two Circles': 1.3727326216697693}  inv_L_scale:  [1.0, 1.0]
Epoch :  174  Time:  19.478  Rel. Train L2 Loss :  0.02199009216297418  Rel. Test L2 Loss :  {'Default': 0.02480321504920721, 'Two Circles': 0.18454450899362565}  Test L2 Loss :  {'Default': 0.09887935331463814, 'Two Circles': 1.3776625349521636}  inv_L_scale:  [1.0, 1.0]
Epoch :  175  Time:  19.442  Rel. Train L2 Loss :  0.02178118535131216  Rel. Test L2 Loss :  {'Default': 0.024405373990535738, 'Two Circles': 0.18460553115606307}  Test L2 Loss :  {'Default': 0.09931891694664956, 'Two Circles': 1.3841506032943725}  inv_L_scale:  [1.0, 1.0]
Epoch :  176  Time:  19.448  Rel. Train L2 Loss :  0.022611515213735403  Rel. Test L2 Loss :  {'Default': 0.025591659873723985, 'Two Circles': 0.17571763283014297}  Test L2 Loss :  {'Default': 0.1017737938463688, 'Two Circles': 1.3127166635990142}  inv_L_scale:  [1.0, 1.0]
Epoch :  177  Time:  19.46  Rel. Train L2 Loss :  0.021708731205202638  Rel. Test L2 Loss :  {'Default': 0.025740912929177285, 'Two Circles': 0.17523563224077224}  Test L2 Loss :  {'Default': 0.10211007225513458, 'Two Circles': 1.2988340826034546}  inv_L_scale:  [1.0, 1.0]
Epoch :  178  Time:  19.468  Rel. Train L2 Loss :  0.02183400448039174  Rel. Test L2 Loss :  {'Default': 0.02431704158335924, 'Two Circles': 0.17865467911958693}  Test L2 Loss :  {'Default': 0.10126806846261024, 'Two Circles': 1.340914321899414}  inv_L_scale:  [1.0, 1.0]
Epoch :  179  Time:  19.415  Rel. Train L2 Loss :  0.022267681474797428  Rel. Test L2 Loss :  {'Default': 0.028437478721141815, 'Two Circles': 0.18459507775306702}  Test L2 Loss :  {'Default': 0.11870294824242592, 'Two Circles': 1.3846325798034669}  inv_L_scale:  [1.0, 1.0]
Epoch :  180  Time:  19.478  Rel. Train L2 Loss :  0.0220704403584823  Rel. Test L2 Loss :  {'Default': 0.028226360052824022, 'Two Circles': 0.18353444015979767}  Test L2 Loss :  {'Default': 0.1108666169643402, 'Two Circles': 1.37869890499115}  inv_L_scale:  [1.0, 1.0]
Epoch :  181  Time:  19.477  Rel. Train L2 Loss :  0.02134092173539102  Rel. Test L2 Loss :  {'Default': 0.02531334011256695, 'Two Circles': 0.18298009711503982}  Test L2 Loss :  {'Default': 0.10445729348063469, 'Two Circles': 1.376895488500595}  inv_L_scale:  [1.0, 1.0]
Epoch :  182  Time:  19.53  Rel. Train L2 Loss :  0.021923698528669773  Rel. Test L2 Loss :  {'Default': 0.025231945484876634, 'Two Circles': 0.1823937140107155}  Test L2 Loss :  {'Default': 0.1000846671462059, 'Two Circles': 1.3546748280525207}  inv_L_scale:  [1.0, 1.0]
Epoch :  183  Time:  19.481  Rel. Train L2 Loss :  0.021467550087720156  Rel. Test L2 Loss :  {'Default': 0.02468046958744526, 'Two Circles': 0.18016801589727402}  Test L2 Loss :  {'Default': 0.09812863606214524, 'Two Circles': 1.3465482635498047}  inv_L_scale:  [1.0, 1.0]
Epoch :  184  Time:  19.453  Rel. Train L2 Loss :  0.021689077412709593  Rel. Test L2 Loss :  {'Default': 0.0244366514980793, 'Two Circles': 0.1819837020635605}  Test L2 Loss :  {'Default': 0.09772963300347329, 'Two Circles': 1.3631877698898316}  inv_L_scale:  [1.0, 1.0]
Epoch :  185  Time:  19.432  Rel. Train L2 Loss :  0.021217152252793314  Rel. Test L2 Loss :  {'Default': 0.02606424467265606, 'Two Circles': 0.18445495659112932}  Test L2 Loss :  {'Default': 0.10434147769212723, 'Two Circles': 1.3750008420944213}  inv_L_scale:  [1.0, 1.0]
Epoch :  186  Time:  19.438  Rel. Train L2 Loss :  0.02157175247836858  Rel. Test L2 Loss :  {'Default': 0.024628634609282017, 'Two Circles': 0.17813506412506103}  Test L2 Loss :  {'Default': 0.09983584973216057, 'Two Circles': 1.3338337779045104}  inv_L_scale:  [1.0, 1.0]
Epoch :  187  Time:  19.325  Rel. Train L2 Loss :  0.021540240802802146  Rel. Test L2 Loss :  {'Default': 0.02482816655933857, 'Two Circles': 0.17566618180274962}  Test L2 Loss :  {'Default': 0.1010667286515236, 'Two Circles': 1.3121867973804473}  inv_L_scale:  [1.0, 1.0]
Epoch :  188  Time:  19.263  Rel. Train L2 Loss :  0.021320422917604446  Rel. Test L2 Loss :  {'Default': 0.026612439945340155, 'Two Circles': 0.1763479632139206}  Test L2 Loss :  {'Default': 0.10525447544455528, 'Two Circles': 1.3083640434741974}  inv_L_scale:  [1.0, 1.0]
Epoch :  189  Time:  19.274  Rel. Train L2 Loss :  0.02107548017706722  Rel. Test L2 Loss :  {'Default': 0.02501484626531601, 'Two Circles': 0.18055020678043365}  Test L2 Loss :  {'Default': 0.09827289733290673, 'Two Circles': 1.3507199897766113}  inv_L_scale:  [1.0, 1.0]
Epoch :  190  Time:  19.238  Rel. Train L2 Loss :  0.021493138979189096  Rel. Test L2 Loss :  {'Default': 0.02860153542459011, 'Two Circles': 0.18021228778362275}  Test L2 Loss :  {'Default': 0.1100768195092678, 'Two Circles': 1.335481859922409}  inv_L_scale:  [1.0, 1.0]
Epoch :  191  Time:  19.244  Rel. Train L2 Loss :  0.021061963197775185  Rel. Test L2 Loss :  {'Default': 0.024983072839677333, 'Two Circles': 0.1862781077027321}  Test L2 Loss :  {'Default': 0.10260530030727387, 'Two Circles': 1.3990947184562683}  inv_L_scale:  [1.0, 1.0]
Epoch :  192  Time:  19.249  Rel. Train L2 Loss :  0.021071960741654037  Rel. Test L2 Loss :  {'Default': 0.02253610236942768, 'Two Circles': 0.17756303197145462}  Test L2 Loss :  {'Default': 0.09004109823703765, 'Two Circles': 1.3241516008377074}  inv_L_scale:  [1.0, 1.0]
Epoch :  193  Time:  19.246  Rel. Train L2 Loss :  0.020692163660191  Rel. Test L2 Loss :  {'Default': 0.0238789916113019, 'Two Circles': 0.18674050402641296}  Test L2 Loss :  {'Default': 0.0967429866194725, 'Two Circles': 1.3968452141284942}  inv_L_scale:  [1.0, 1.0]
Epoch :  194  Time:  19.263  Rel. Train L2 Loss :  0.021000465461052956  Rel. Test L2 Loss :  {'Default': 0.027649064943194388, 'Two Circles': 0.17100523376464843}  Test L2 Loss :  {'Default': 0.10644120803475379, 'Two Circles': 1.277025492668152}  inv_L_scale:  [1.0, 1.0]
Epoch :  195  Time:  19.249  Rel. Train L2 Loss :  0.020664760060608387  Rel. Test L2 Loss :  {'Default': 0.024502260342240335, 'Two Circles': 0.18554369539022444}  Test L2 Loss :  {'Default': 0.09925989297032356, 'Two Circles': 1.3876812286376954}  inv_L_scale:  [1.0, 1.0]
Epoch :  196  Time:  19.244  Rel. Train L2 Loss :  0.02074975197482854  Rel. Test L2 Loss :  {'Default': 0.031198862820863725, 'Two Circles': 0.18890723866224288}  Test L2 Loss :  {'Default': 0.11971999680995941, 'Two Circles': 1.40517023563385}  inv_L_scale:  [1.0, 1.0]
Epoch :  197  Time:  19.257  Rel. Train L2 Loss :  0.020612979859113693  Rel. Test L2 Loss :  {'Default': 0.02481605204939842, 'Two Circles': 0.1864740062355995}  Test L2 Loss :  {'Default': 0.10236660549044609, 'Two Circles': 1.4002941508293152}  inv_L_scale:  [1.0, 1.0]
Epoch :  198  Time:  19.291  Rel. Train L2 Loss :  0.02031233291234821  Rel. Test L2 Loss :  {'Default': 0.024792887695133686, 'Two Circles': 0.1758776774406433}  Test L2 Loss :  {'Default': 0.09693315252661705, 'Two Circles': 1.2954138956069947}  inv_L_scale:  [1.0, 1.0]
Epoch :  199  Time:  19.241  Rel. Train L2 Loss :  0.02039327535405755  Rel. Test L2 Loss :  {'Default': 0.022771699517965316, 'Two Circles': 0.18341367530822755}  Test L2 Loss :  {'Default': 0.09428798231482506, 'Two Circles': 1.3858945817947388}  inv_L_scale:  [1.0, 1.0]
Epoch :  200  Time:  19.335  Rel. Train L2 Loss :  0.020149888982996345  Rel. Test L2 Loss :  {'Default': 0.028705508574843407, 'Two Circles': 0.17416418069601058}  Test L2 Loss :  {'Default': 0.1138943026959896, 'Two Circles': 1.2966444320678712}  inv_L_scale:  [1.0, 1.0]
Epoch :  201  Time:  20.526  Rel. Train L2 Loss :  0.02116640944685787  Rel. Test L2 Loss :  {'Default': 0.023904584795236588, 'Two Circles': 0.1774747519493103}  Test L2 Loss :  {'Default': 0.0951612377166748, 'Two Circles': 1.3179077591896058}  inv_L_scale:  [1.0, 1.0]
Epoch :  202  Time:  19.409  Rel. Train L2 Loss :  0.0206826789136976  Rel. Test L2 Loss :  {'Default': 0.023523838579654694, 'Two Circles': 0.18160742419958115}  Test L2 Loss :  {'Default': 0.09264352345466614, 'Two Circles': 1.3546242609024048}  inv_L_scale:  [1.0, 1.0]
Epoch :  203  Time:  19.422  Rel. Train L2 Loss :  0.02017569249868393  Rel. Test L2 Loss :  {'Default': 0.02605463846027851, 'Two Circles': 0.17322973400354386}  Test L2 Loss :  {'Default': 0.10430971938371658, 'Two Circles': 1.2894807190895081}  inv_L_scale:  [1.0, 1.0]
Epoch :  204  Time:  19.391  Rel. Train L2 Loss :  0.02017631102912128  Rel. Test L2 Loss :  {'Default': 0.024251721754670143, 'Two Circles': 0.18225816333293915}  Test L2 Loss :  {'Default': 0.0956243771314621, 'Two Circles': 1.360476919412613}  inv_L_scale:  [1.0, 1.0]
Epoch :  205  Time:  19.396  Rel. Train L2 Loss :  0.020312380803748965  Rel. Test L2 Loss :  {'Default': 0.028371939674019814, 'Two Circles': 0.1762781702876091}  Test L2 Loss :  {'Default': 0.11135901796817779, 'Two Circles': 1.3150282003879548}  inv_L_scale:  [1.0, 1.0]
Epoch :  206  Time:  19.41  Rel. Train L2 Loss :  0.0199935933817178  Rel. Test L2 Loss :  {'Default': 0.02342950015515089, 'Two Circles': 0.17756230145692825}  Test L2 Loss :  {'Default': 0.0923345468044281, 'Two Circles': 1.318493454694748}  inv_L_scale:  [1.0, 1.0]
Epoch :  207  Time:  19.405  Rel. Train L2 Loss :  0.01980946158990264  Rel. Test L2 Loss :  {'Default': 0.023573244646191597, 'Two Circles': 0.17377893781661988}  Test L2 Loss :  {'Default': 0.09480846080183983, 'Two Circles': 1.2964192852973937}  inv_L_scale:  [1.0, 1.0]
Epoch :  208  Time:  19.413  Rel. Train L2 Loss :  0.01988669167459011  Rel. Test L2 Loss :  {'Default': 0.022712174870073796, 'Two Circles': 0.1758778245449066}  Test L2 Loss :  {'Default': 0.09200749975442886, 'Two Circles': 1.308289170742035}  inv_L_scale:  [1.0, 1.0]
Epoch :  209  Time:  19.435  Rel. Train L2 Loss :  0.020122435132972898  Rel. Test L2 Loss :  {'Default': 0.02220663034170866, 'Two Circles': 0.17993930035829545}  Test L2 Loss :  {'Default': 0.0896303454041481, 'Two Circles': 1.339765811920166}  inv_L_scale:  [1.0, 1.0]
Epoch :  210  Time:  19.375  Rel. Train L2 Loss :  0.019658509897999464  Rel. Test L2 Loss :  {'Default': 0.02324503652751446, 'Two Circles': 0.18058450216054917}  Test L2 Loss :  {'Default': 0.09517233735322952, 'Two Circles': 1.3496852855682373}  inv_L_scale:  [1.0, 1.0]
Epoch :  211  Time:  19.406  Rel. Train L2 Loss :  0.019908359247259796  Rel. Test L2 Loss :  {'Default': 0.027816878259181978, 'Two Circles': 0.18700801628828048}  Test L2 Loss :  {'Default': 0.11065067511796951, 'Two Circles': 1.4060197253227233}  inv_L_scale:  [1.0, 1.0]
Epoch :  212  Time:  19.244  Rel. Train L2 Loss :  0.019603450266644357  Rel. Test L2 Loss :  {'Default': 0.023382266759872438, 'Two Circles': 0.17723306423425675}  Test L2 Loss :  {'Default': 0.09398578950762748, 'Two Circles': 1.3241988415718078}  inv_L_scale:  [1.0, 1.0]
Epoch :  213  Time:  19.22  Rel. Train L2 Loss :  0.019780289128422737  Rel. Test L2 Loss :  {'Default': 0.02253316830098629, 'Two Circles': 0.17835927557945253}  Test L2 Loss :  {'Default': 0.08878491842746734, 'Two Circles': 1.3194633193016052}  inv_L_scale:  [1.0, 1.0]
Epoch :  214  Time:  19.211  Rel. Train L2 Loss :  0.01904520908277482  Rel. Test L2 Loss :  {'Default': 0.02407194496691227, 'Two Circles': 0.18292062467336653}  Test L2 Loss :  {'Default': 0.09640505766868591, 'Two Circles': 1.3634493589401244}  inv_L_scale:  [1.0, 1.0]
Epoch :  215  Time:  19.284  Rel. Train L2 Loss :  0.019299276826903224  Rel. Test L2 Loss :  {'Default': 0.0253389710187912, 'Two Circles': 0.17839048677682875}  Test L2 Loss :  {'Default': 0.10322794944047928, 'Two Circles': 1.3489692702293397}  inv_L_scale:  [1.0, 1.0]
Epoch :  216  Time:  19.264  Rel. Train L2 Loss :  0.019338113370351493  Rel. Test L2 Loss :  {'Default': 0.023321164049208164, 'Two Circles': 0.1821805027127266}  Test L2 Loss :  {'Default': 0.09386296740174294, 'Two Circles': 1.363449369907379}  inv_L_scale:  [1.0, 1.0]
Epoch :  217  Time:  19.262  Rel. Train L2 Loss :  0.019631212489679455  Rel. Test L2 Loss :  {'Default': 0.023245306573808192, 'Two Circles': 0.18868165004253387}  Test L2 Loss :  {'Default': 0.09717297694087028, 'Two Circles': 1.4253676586151123}  inv_L_scale:  [1.0, 1.0]
Epoch :  218  Time:  19.263  Rel. Train L2 Loss :  0.019350376050919296  Rel. Test L2 Loss :  {'Default': 0.027707066640257835, 'Two Circles': 0.18412438213825225}  Test L2 Loss :  {'Default': 0.11184840720891953, 'Two Circles': 1.3909342753887177}  inv_L_scale:  [1.0, 1.0]
Epoch :  219  Time:  19.275  Rel. Train L2 Loss :  0.01918340494018048  Rel. Test L2 Loss :  {'Default': 0.02415537928044796, 'Two Circles': 0.18150725507736207}  Test L2 Loss :  {'Default': 0.09574237775802612, 'Two Circles': 1.3552700488567353}  inv_L_scale:  [1.0, 1.0]
Epoch :  220  Time:  19.26  Rel. Train L2 Loss :  0.018929709649644792  Rel. Test L2 Loss :  {'Default': 0.023751531280577182, 'Two Circles': 0.18141935193538666}  Test L2 Loss :  {'Default': 0.09899001297354698, 'Two Circles': 1.3670963010787964}  inv_L_scale:  [1.0, 1.0]
Epoch :  221  Time:  19.301  Rel. Train L2 Loss :  0.018875547665171324  Rel. Test L2 Loss :  {'Default': 0.022553923942148685, 'Two Circles': 0.17808452147245407}  Test L2 Loss :  {'Default': 0.09182390224933625, 'Two Circles': 1.3364024262428285}  inv_L_scale:  [1.0, 1.0]
Epoch :  222  Time:  19.484  Rel. Train L2 Loss :  0.018899636268615724  Rel. Test L2 Loss :  {'Default': 0.02131917554885149, 'Two Circles': 0.18427682769298553}  Test L2 Loss :  {'Default': 0.08737332987785339, 'Two Circles': 1.3843143558502198}  inv_L_scale:  [1.0, 1.0]
Epoch :  223  Time:  19.438  Rel. Train L2 Loss :  0.019271256605163215  Rel. Test L2 Loss :  {'Default': 0.023253107890486718, 'Two Circles': 0.19091325557231903}  Test L2 Loss :  {'Default': 0.09833329656720162, 'Two Circles': 1.4425911574363708}  inv_L_scale:  [1.0, 1.0]
Epoch :  224  Time:  19.449  Rel. Train L2 Loss :  0.018954113541170953  Rel. Test L2 Loss :  {'Default': 0.02217101489007473, 'Two Circles': 0.1836553245782852}  Test L2 Loss :  {'Default': 0.09013157272338868, 'Two Circles': 1.3762579929828644}  inv_L_scale:  [1.0, 1.0]
Epoch :  225  Time:  19.428  Rel. Train L2 Loss :  0.0183898202534765  Rel. Test L2 Loss :  {'Default': 0.0242203062325716, 'Two Circles': 0.17483517742156982}  Test L2 Loss :  {'Default': 0.09783527705073357, 'Two Circles': 1.297755383491516}  inv_L_scale:  [1.0, 1.0]
Epoch :  226  Time:  19.421  Rel. Train L2 Loss :  0.018710553445853293  Rel. Test L2 Loss :  {'Default': 0.021487397715449334, 'Two Circles': 0.17995014423131941}  Test L2 Loss :  {'Default': 0.08762716403603554, 'Two Circles': 1.348287712097168}  inv_L_scale:  [1.0, 1.0]
Epoch :  227  Time:  19.383  Rel. Train L2 Loss :  0.018817003664560617  Rel. Test L2 Loss :  {'Default': 0.024395706325769425, 'Two Circles': 0.17558916878700256}  Test L2 Loss :  {'Default': 0.09516351678967476, 'Two Circles': 1.297408432006836}  inv_L_scale:  [1.0, 1.0]
Epoch :  228  Time:  19.36  Rel. Train L2 Loss :  0.018751001325435935  Rel. Test L2 Loss :  {'Default': 0.022430570654571057, 'Two Circles': 0.17777405709028243}  Test L2 Loss :  {'Default': 0.08939689731597901, 'Two Circles': 1.3264301726818084}  inv_L_scale:  [1.0, 1.0]
Epoch :  229  Time:  19.34  Rel. Train L2 Loss :  0.018322539932094515  Rel. Test L2 Loss :  {'Default': 0.021726260147988796, 'Two Circles': 0.17966372573375702}  Test L2 Loss :  {'Default': 0.08718657702207565, 'Two Circles': 1.3364992880821227}  inv_L_scale:  [1.0, 1.0]
Epoch :  230  Time:  19.344  Rel. Train L2 Loss :  0.018164205256849527  Rel. Test L2 Loss :  {'Default': 0.022112624138593672, 'Two Circles': 0.17987884843349458}  Test L2 Loss :  {'Default': 0.08729188278317451, 'Two Circles': 1.3416160399913788}  inv_L_scale:  [1.0, 1.0]
Epoch :  231  Time:  19.205  Rel. Train L2 Loss :  0.018184728511609138  Rel. Test L2 Loss :  {'Default': 0.024641195371747016, 'Two Circles': 0.18172014409303666}  Test L2 Loss :  {'Default': 0.09664623528718948, 'Two Circles': 1.3514435420036315}  inv_L_scale:  [1.0, 1.0]
Epoch :  232  Time:  19.183  Rel. Train L2 Loss :  0.01827493352536112  Rel. Test L2 Loss :  {'Default': 0.022389289505779744, 'Two Circles': 0.1785745648741722}  Test L2 Loss :  {'Default': 0.09058406552672386, 'Two Circles': 1.3300401978492737}  inv_L_scale:  [1.0, 1.0]
Epoch :  233  Time:  19.152  Rel. Train L2 Loss :  0.01839068701956421  Rel. Test L2 Loss :  {'Default': 0.0208166556507349, 'Two Circles': 0.1793728111386299}  Test L2 Loss :  {'Default': 0.08308708029985427, 'Two Circles': 1.3356498045921326}  inv_L_scale:  [1.0, 1.0]
Epoch :  234  Time:  19.163  Rel. Train L2 Loss :  0.01831173491291702  Rel. Test L2 Loss :  {'Default': 0.022698520384728908, 'Two Circles': 0.17578502327203752}  Test L2 Loss :  {'Default': 0.09044660511612893, 'Two Circles': 1.3039332995414734}  inv_L_scale:  [1.0, 1.0]
Epoch :  235  Time:  19.172  Rel. Train L2 Loss :  0.017999850397929548  Rel. Test L2 Loss :  {'Default': 0.02411410207301378, 'Two Circles': 0.17373571580648423}  Test L2 Loss :  {'Default': 0.09862222027778625, 'Two Circles': 1.291089994430542}  inv_L_scale:  [1.0, 1.0]
Epoch :  236  Time:  19.191  Rel. Train L2 Loss :  0.017921373520046472  Rel. Test L2 Loss :  {'Default': 0.02177519315481186, 'Two Circles': 0.18301184833049775}  Test L2 Loss :  {'Default': 0.08747917079925537, 'Two Circles': 1.3689434185028075}  inv_L_scale:  [1.0, 1.0]
Epoch :  237  Time:  19.186  Rel. Train L2 Loss :  0.017867030416615307  Rel. Test L2 Loss :  {'Default': 0.02336216178536415, 'Two Circles': 0.18017744022607804}  Test L2 Loss :  {'Default': 0.09485022309422493, 'Two Circles': 1.3482796306610108}  inv_L_scale:  [1.0, 1.0]
Epoch :  238  Time:  19.188  Rel. Train L2 Loss :  0.01835918116942048  Rel. Test L2 Loss :  {'Default': 0.025610791310667992, 'Two Circles': 0.18587219685316086}  Test L2 Loss :  {'Default': 0.10425165736675263, 'Two Circles': 1.389275183916092}  inv_L_scale:  [1.0, 1.0]
Epoch :  239  Time:  19.165  Rel. Train L2 Loss :  0.017627843703143298  Rel. Test L2 Loss :  {'Default': 0.021074649594724177, 'Two Circles': 0.1743661829829216}  Test L2 Loss :  {'Default': 0.08706300276517868, 'Two Circles': 1.288707103252411}  inv_L_scale:  [1.0, 1.0]
Epoch :  240  Time:  19.148  Rel. Train L2 Loss :  0.01778576032817364  Rel. Test L2 Loss :  {'Default': 0.02214681099355221, 'Two Circles': 0.1810588464140892}  Test L2 Loss :  {'Default': 0.0887778137922287, 'Two Circles': 1.338038170337677}  inv_L_scale:  [1.0, 1.0]
Epoch :  241  Time:  19.156  Rel. Train L2 Loss :  0.017830586791038515  Rel. Test L2 Loss :  {'Default': 0.021826528705656528, 'Two Circles': 0.17903887021541595}  Test L2 Loss :  {'Default': 0.08696630528569221, 'Two Circles': 1.3371275086402894}  inv_L_scale:  [1.0, 1.0]
Epoch :  242  Time:  19.178  Rel. Train L2 Loss :  0.017442129416391252  Rel. Test L2 Loss :  {'Default': 0.022700618736445903, 'Two Circles': 0.18264471888542175}  Test L2 Loss :  {'Default': 0.09076923817396164, 'Two Circles': 1.3668521041870116}  inv_L_scale:  [1.0, 1.0]
Epoch :  243  Time:  19.185  Rel. Train L2 Loss :  0.017325312853790818  Rel. Test L2 Loss :  {'Default': 0.021772289015352726, 'Two Circles': 0.17559342056512833}  Test L2 Loss :  {'Default': 0.08892893120646476, 'Two Circles': 1.3108563990592956}  inv_L_scale:  [1.0, 1.0]
Epoch :  244  Time:  19.181  Rel. Train L2 Loss :  0.017391897856257856  Rel. Test L2 Loss :  {'Default': 0.023497126080095767, 'Two Circles': 0.17927361196279526}  Test L2 Loss :  {'Default': 0.09346070283651352, 'Two Circles': 1.3328228938579558}  inv_L_scale:  [1.0, 1.0]
