Loaded 10000 samples from ../../data/curve_beta/mpcno_curve_data_1.0_1.0_5_beta(0.5, 1.0)_panel_method_beta_random_panel_single.npz
Loaded 2000 samples from ../../data/curve_beta/mpcno_curve_data_1.0_1.0_5_beta(0.5, 1.0)_panel_method_beta_random_panel_two_curves.npz
x_train shape torch.Size([8000, 1000, 5]), x_test shape [torch.Size([1000, 1000, 5]), torch.Size([1000, 2000, 5])], y_train shape torch.Size([8000, 1000, 1]), y_test shape [torch.Size([1000, 1000, 1]), torch.Size([1000, 2000, 1])]
Domain range per dimension:  tensor([4.9995503425598145, 4.9999494552612305])
------Parameters------
kmax = 16
n_train = 8000, n_test = 1000
L = 10
Shape of Fourier modes:  (544, 2, 1)
layer_selection = {'grad': False, 'geo': False, 'geointegral': True}
layers = [64, 64, 64, 64]
activation = gelu
geo_activation = softsign
batch_size 8 

In MPCNO_train, ndims =  2
Epoch :  160  Time:  12.815  Rel. Train L2 Loss :  0.024030283607542516  Rel. Test L2 Loss :  {'Default': 0.030444266617298127, 'Two Circles': 0.1796840564608574}  Test L2 Loss :  {'Default': 0.11719729527831077, 'Two Circles': 1.3542733156681062}  inv_L_scale:  [1.0, 1.0]
Epoch :  161  Time:  12.824  Rel. Train L2 Loss :  0.024013649905100465  Rel. Test L2 Loss :  {'Default': 0.029481427118182184, 'Two Circles': 0.18107308274507522}  Test L2 Loss :  {'Default': 0.12080444261431694, 'Two Circles': 1.3749516682624816}  inv_L_scale:  [1.0, 1.0]
Epoch :  162  Time:  12.839  Rel. Train L2 Loss :  0.024298727662302552  Rel. Test L2 Loss :  {'Default': 0.02773832882940769, 'Two Circles': 0.17357959657907485}  Test L2 Loss :  {'Default': 0.10895986273884774, 'Two Circles': 1.296296977996826}  inv_L_scale:  [1.0, 1.0]
Epoch :  163  Time:  12.863  Rel. Train L2 Loss :  0.024088930000551043  Rel. Test L2 Loss :  {'Default': 0.02956687803566456, 'Two Circles': 0.17588476979732515}  Test L2 Loss :  {'Default': 0.11502349433302879, 'Two Circles': 1.3123328778743744}  inv_L_scale:  [1.0, 1.0]
Epoch :  164  Time:  12.864  Rel. Train L2 Loss :  0.02426935212314129  Rel. Test L2 Loss :  {'Default': 0.03273703569173813, 'Two Circles': 0.16933801436424256}  Test L2 Loss :  {'Default': 0.12613708490133285, 'Two Circles': 1.258027976512909}  inv_L_scale:  [1.0, 1.0]
Epoch :  165  Time:  12.866  Rel. Train L2 Loss :  0.0244255952751264  Rel. Test L2 Loss :  {'Default': 0.03193834486603737, 'Two Circles': 0.18153053545951844}  Test L2 Loss :  {'Default': 0.12555623286962508, 'Two Circles': 1.3702726974487305}  inv_L_scale:  [1.0, 1.0]
Epoch :  166  Time:  12.862  Rel. Train L2 Loss :  0.023733840500935913  Rel. Test L2 Loss :  {'Default': 0.027119329385459422, 'Two Circles': 0.18082510310411454}  Test L2 Loss :  {'Default': 0.10898486515879631, 'Two Circles': 1.367950098991394}  inv_L_scale:  [1.0, 1.0]
Epoch :  167  Time:  12.862  Rel. Train L2 Loss :  0.024344458216801285  Rel. Test L2 Loss :  {'Default': 0.027143222853541375, 'Two Circles': 0.17438769799470902}  Test L2 Loss :  {'Default': 0.10587129259109497, 'Two Circles': 1.2993765697479247}  inv_L_scale:  [1.0, 1.0]
Epoch :  168  Time:  12.869  Rel. Train L2 Loss :  0.023953513579443097  Rel. Test L2 Loss :  {'Default': 0.029849113151431083, 'Two Circles': 0.17760616475343705}  Test L2 Loss :  {'Default': 0.11721111172437668, 'Two Circles': 1.3260837812423707}  inv_L_scale:  [1.0, 1.0]
Epoch :  169  Time:  12.823  Rel. Train L2 Loss :  0.0234149336386472  Rel. Test L2 Loss :  {'Default': 0.029574651017785072, 'Two Circles': 0.181911103785038}  Test L2 Loss :  {'Default': 0.11853331053256988, 'Two Circles': 1.3799251782894135}  inv_L_scale:  [1.0, 1.0]
Epoch :  170  Time:  12.821  Rel. Train L2 Loss :  0.023588393626734615  Rel. Test L2 Loss :  {'Default': 0.027367276936769484, 'Two Circles': 0.17394813483953475}  Test L2 Loss :  {'Default': 0.1082852013707161, 'Two Circles': 1.3003628187179566}  inv_L_scale:  [1.0, 1.0]
Epoch :  171  Time:  12.833  Rel. Train L2 Loss :  0.02366952090058476  Rel. Test L2 Loss :  {'Default': 0.030913637422025204, 'Two Circles': 0.18878917896747588}  Test L2 Loss :  {'Default': 0.12487266656756402, 'Two Circles': 1.415424605846405}  inv_L_scale:  [1.0, 1.0]
Epoch :  172  Time:  12.845  Rel. Train L2 Loss :  0.02375556045677513  Rel. Test L2 Loss :  {'Default': 0.030096720978617666, 'Two Circles': 0.1834917307496071}  Test L2 Loss :  {'Default': 0.12095009016990661, 'Two Circles': 1.3917522149086}  inv_L_scale:  [1.0, 1.0]
Epoch :  173  Time:  12.864  Rel. Train L2 Loss :  0.023104448803700505  Rel. Test L2 Loss :  {'Default': 0.02950802919268608, 'Two Circles': 0.17420872044563293}  Test L2 Loss :  {'Default': 0.11893304523825646, 'Two Circles': 1.3012940998077394}  inv_L_scale:  [1.0, 1.0]
Epoch :  174  Time:  12.864  Rel. Train L2 Loss :  0.023074916375800968  Rel. Test L2 Loss :  {'Default': 0.02887422287464142, 'Two Circles': 0.17444257098436355}  Test L2 Loss :  {'Default': 0.11410447424650193, 'Two Circles': 1.3009945306777955}  inv_L_scale:  [1.0, 1.0]
Epoch :  175  Time:  12.863  Rel. Train L2 Loss :  0.02367827536538243  Rel. Test L2 Loss :  {'Default': 0.028714341893792152, 'Two Circles': 0.18548455780744552}  Test L2 Loss :  {'Default': 0.11819022288918495, 'Two Circles': 1.4071729278564453}  inv_L_scale:  [1.0, 1.0]
Epoch :  176  Time:  12.861  Rel. Train L2 Loss :  0.02290307265240699  Rel. Test L2 Loss :  {'Default': 0.028589714989066123, 'Two Circles': 0.1810770092010498}  Test L2 Loss :  {'Default': 0.11497589588165283, 'Two Circles': 1.370930961370468}  inv_L_scale:  [1.0, 1.0]
Epoch :  177  Time:  12.865  Rel. Train L2 Loss :  0.022946201746352018  Rel. Test L2 Loss :  {'Default': 0.028850993514060973, 'Two Circles': 0.17156308472156526}  Test L2 Loss :  {'Default': 0.114063492923975, 'Two Circles': 1.2939977850914002}  inv_L_scale:  [1.0, 1.0]
Epoch :  178  Time:  12.84  Rel. Train L2 Loss :  0.023528074238449336  Rel. Test L2 Loss :  {'Default': 0.02951594252884388, 'Two Circles': 0.1733667551279068}  Test L2 Loss :  {'Default': 0.11631550166010857, 'Two Circles': 1.29978661942482}  inv_L_scale:  [1.0, 1.0]
Epoch :  179  Time:  12.819  Rel. Train L2 Loss :  0.022780481378547848  Rel. Test L2 Loss :  {'Default': 0.02743855980038643, 'Two Circles': 0.17401031649112703}  Test L2 Loss :  {'Default': 0.10919674807786942, 'Two Circles': 1.3077566328048706}  inv_L_scale:  [1.0, 1.0]
Epoch :  180  Time:  12.821  Rel. Train L2 Loss :  0.023166258078068495  Rel. Test L2 Loss :  {'Default': 0.02883374984562397, 'Two Circles': 0.17576657062768936}  Test L2 Loss :  {'Default': 0.11423117139935493, 'Two Circles': 1.3137306129932405}  inv_L_scale:  [1.0, 1.0]
Epoch :  181  Time:  12.834  Rel. Train L2 Loss :  0.022633355107158422  Rel. Test L2 Loss :  {'Default': 0.026138963378965853, 'Two Circles': 0.18345436191558837}  Test L2 Loss :  {'Default': 0.10438870370388031, 'Two Circles': 1.3770478692054748}  inv_L_scale:  [1.0, 1.0]
Epoch :  182  Time:  12.843  Rel. Train L2 Loss :  0.022979391241446136  Rel. Test L2 Loss :  {'Default': 0.02728962379693985, 'Two Circles': 0.17843048143386842}  Test L2 Loss :  {'Default': 0.10773041513562202, 'Two Circles': 1.339250275850296}  inv_L_scale:  [1.0, 1.0]
Epoch :  183  Time:  12.842  Rel. Train L2 Loss :  0.02242026733327657  Rel. Test L2 Loss :  {'Default': 0.027667881950736047, 'Two Circles': 0.17901932966709136}  Test L2 Loss :  {'Default': 0.1148186072409153, 'Two Circles': 1.346012405872345}  inv_L_scale:  [1.0, 1.0]
Epoch :  184  Time:  12.84  Rel. Train L2 Loss :  0.022595583037473263  Rel. Test L2 Loss :  {'Default': 0.02678127960860729, 'Two Circles': 0.1719589712023735}  Test L2 Loss :  {'Default': 0.10784990647435189, 'Two Circles': 1.286169846534729}  inv_L_scale:  [1.0, 1.0]
Epoch :  185  Time:  12.84  Rel. Train L2 Loss :  0.02227315563056618  Rel. Test L2 Loss :  {'Default': 0.028134552910923958, 'Two Circles': 0.18166743451356887}  Test L2 Loss :  {'Default': 0.11484960034489632, 'Two Circles': 1.3802120079994202}  inv_L_scale:  [1.0, 1.0]
Epoch :  186  Time:  12.843  Rel. Train L2 Loss :  0.023286899337545037  Rel. Test L2 Loss :  {'Default': 0.026459082573652266, 'Two Circles': 0.17643115735054016}  Test L2 Loss :  {'Default': 0.10926119971275329, 'Two Circles': 1.3398851268291474}  inv_L_scale:  [1.0, 1.0]
Epoch :  187  Time:  12.85  Rel. Train L2 Loss :  0.02260895163845271  Rel. Test L2 Loss :  {'Default': 0.027225025877356528, 'Two Circles': 0.17995362746715546}  Test L2 Loss :  {'Default': 0.11081062564253807, 'Two Circles': 1.3523467838764192}  inv_L_scale:  [1.0, 1.0]
Epoch :  188  Time:  12.814  Rel. Train L2 Loss :  0.02253829523548484  Rel. Test L2 Loss :  {'Default': 0.02664812998473644, 'Two Circles': 0.17534146654605864}  Test L2 Loss :  {'Default': 0.10887469118833541, 'Two Circles': 1.3200129256248474}  inv_L_scale:  [1.0, 1.0]
Epoch :  189  Time:  12.811  Rel. Train L2 Loss :  0.02179187370184809  Rel. Test L2 Loss :  {'Default': 0.0265430176705122, 'Two Circles': 0.1760231710076332}  Test L2 Loss :  {'Default': 0.10468858104944229, 'Two Circles': 1.3161008470058442}  inv_L_scale:  [1.0, 1.0]
Epoch :  190  Time:  12.856  Rel. Train L2 Loss :  0.02188909959793091  Rel. Test L2 Loss :  {'Default': 0.030911186784505842, 'Two Circles': 0.17932608723640442}  Test L2 Loss :  {'Default': 0.12551046895980836, 'Two Circles': 1.3403065533638001}  inv_L_scale:  [1.0, 1.0]
Epoch :  191  Time:  12.801  Rel. Train L2 Loss :  0.021833135171793402  Rel. Test L2 Loss :  {'Default': 0.027025722682476043, 'Two Circles': 0.1778517471551895}  Test L2 Loss :  {'Default': 0.10945954382419586, 'Two Circles': 1.3393578872680665}  inv_L_scale:  [1.0, 1.0]
Epoch :  192  Time:  12.738  Rel. Train L2 Loss :  0.02213262467738241  Rel. Test L2 Loss :  {'Default': 0.025824568420648574, 'Two Circles': 0.17221861791610718}  Test L2 Loss :  {'Default': 0.10438082873821258, 'Two Circles': 1.2861852295398712}  inv_L_scale:  [1.0, 1.0]
Epoch :  193  Time:  12.713  Rel. Train L2 Loss :  0.021854635449126362  Rel. Test L2 Loss :  {'Default': 0.029132739827036857, 'Two Circles': 0.17645454913377762}  Test L2 Loss :  {'Default': 0.11635696071386337, 'Two Circles': 1.334038946866989}  inv_L_scale:  [1.0, 1.0]
Epoch :  194  Time:  13.086  Rel. Train L2 Loss :  0.022158343427814545  Rel. Test L2 Loss :  {'Default': 0.02625788989663124, 'Two Circles': 0.17999849981069566}  Test L2 Loss :  {'Default': 0.10717154598236084, 'Two Circles': 1.359484178543091}  inv_L_scale:  [1.0, 1.0]
Epoch :  195  Time:  13.175  Rel. Train L2 Loss :  0.021834238776937128  Rel. Test L2 Loss :  {'Default': 0.026873141720891, 'Two Circles': 0.1736489750146866}  Test L2 Loss :  {'Default': 0.10670718491077423, 'Two Circles': 1.3009483909606934}  inv_L_scale:  [1.0, 1.0]
Epoch :  196  Time:  13.17  Rel. Train L2 Loss :  0.021833773742429913  Rel. Test L2 Loss :  {'Default': 0.025806781746447086, 'Two Circles': 0.17239480465650558}  Test L2 Loss :  {'Default': 0.10271486499905587, 'Two Circles': 1.278242603778839}  inv_L_scale:  [1.0, 1.0]
Epoch :  197  Time:  13.186  Rel. Train L2 Loss :  0.02171363932080567  Rel. Test L2 Loss :  {'Default': 0.025743424907326697, 'Two Circles': 0.1801848680973053}  Test L2 Loss :  {'Default': 0.10144473963975906, 'Two Circles': 1.3451724009513855}  inv_L_scale:  [1.0, 1.0]
Epoch :  198  Time:  13.15  Rel. Train L2 Loss :  0.021623454577289522  Rel. Test L2 Loss :  {'Default': 0.025135198056697845, 'Two Circles': 0.17272397577762605}  Test L2 Loss :  {'Default': 0.10042296338081359, 'Two Circles': 1.29480517077446}  inv_L_scale:  [1.0, 1.0]
Epoch :  199  Time:  13.041  Rel. Train L2 Loss :  0.021469178401865064  Rel. Test L2 Loss :  {'Default': 0.027096523240208625, 'Two Circles': 0.18240338158607483}  Test L2 Loss :  {'Default': 0.10922019511461258, 'Two Circles': 1.3695925793647765}  inv_L_scale:  [1.0, 1.0]
Epoch :  200  Time:  13.005  Rel. Train L2 Loss :  0.021438736325129867  Rel. Test L2 Loss :  {'Default': 0.02681786770373583, 'Two Circles': 0.17839840823411943}  Test L2 Loss :  {'Default': 0.10555079942941666, 'Two Circles': 1.329553640127182}  inv_L_scale:  [1.0, 1.0]
Epoch :  201  Time:  12.965  Rel. Train L2 Loss :  0.02177367703896016  Rel. Test L2 Loss :  {'Default': 0.025189243271946906, 'Two Circles': 0.17468939751386642}  Test L2 Loss :  {'Default': 0.10243483763933182, 'Two Circles': 1.318662024974823}  inv_L_scale:  [1.0, 1.0]
Epoch :  202  Time:  12.965  Rel. Train L2 Loss :  0.021423366935923695  Rel. Test L2 Loss :  {'Default': 0.025724665388464928, 'Two Circles': 0.17781752651929855}  Test L2 Loss :  {'Default': 0.10447831320762634, 'Two Circles': 1.342216068983078}  inv_L_scale:  [1.0, 1.0]
Epoch :  203  Time:  12.956  Rel. Train L2 Loss :  0.020990095128305256  Rel. Test L2 Loss :  {'Default': 0.02648027494549751, 'Two Circles': 0.17600386238098145}  Test L2 Loss :  {'Default': 0.11067727616429329, 'Two Circles': 1.3237118134498596}  inv_L_scale:  [1.0, 1.0]
Epoch :  204  Time:  12.952  Rel. Train L2 Loss :  0.02098520939145237  Rel. Test L2 Loss :  {'Default': 0.026334142699837686, 'Two Circles': 0.1729648277759552}  Test L2 Loss :  {'Default': 0.10556357142329216, 'Two Circles': 1.3002269430160522}  inv_L_scale:  [1.0, 1.0]
Epoch :  205  Time:  12.952  Rel. Train L2 Loss :  0.021354124015197158  Rel. Test L2 Loss :  {'Default': 0.025218238905072212, 'Two Circles': 0.17798850345611572}  Test L2 Loss :  {'Default': 0.10221581223607064, 'Two Circles': 1.3330442326068879}  inv_L_scale:  [1.0, 1.0]
Epoch :  206  Time:  12.935  Rel. Train L2 Loss :  0.020936343228444457  Rel. Test L2 Loss :  {'Default': 0.028213192388415336, 'Two Circles': 0.17054581153392792}  Test L2 Loss :  {'Default': 0.110080905854702, 'Two Circles': 1.26414120221138}  inv_L_scale:  [1.0, 1.0]
Epoch :  207  Time:  12.943  Rel. Train L2 Loss :  0.02093420075252652  Rel. Test L2 Loss :  {'Default': 0.025906965479254723, 'Two Circles': 0.18053971898555757}  Test L2 Loss :  {'Default': 0.10460243314504623, 'Two Circles': 1.3644817359447479}  inv_L_scale:  [1.0, 1.0]
Epoch :  208  Time:  12.988  Rel. Train L2 Loss :  0.021212303425185382  Rel. Test L2 Loss :  {'Default': 0.026839226379990578, 'Two Circles': 0.1709928839802742}  Test L2 Loss :  {'Default': 0.10619647091627121, 'Two Circles': 1.278218918800354}  inv_L_scale:  [1.0, 1.0]
Epoch :  209  Time:  13.004  Rel. Train L2 Loss :  0.021007293578237295  Rel. Test L2 Loss :  {'Default': 0.026223162293434143, 'Two Circles': 0.1731175162792206}  Test L2 Loss :  {'Default': 0.10602994671463967, 'Two Circles': 1.300183443069458}  inv_L_scale:  [1.0, 1.0]
Epoch :  210  Time:  12.989  Rel. Train L2 Loss :  0.020638487030752002  Rel. Test L2 Loss :  {'Default': 0.0268435315489769, 'Two Circles': 0.1708439872264862}  Test L2 Loss :  {'Default': 0.10711002472043038, 'Two Circles': 1.2648491084575653}  inv_L_scale:  [1.0, 1.0]
Epoch :  211  Time:  12.952  Rel. Train L2 Loss :  0.02113540264777839  Rel. Test L2 Loss :  {'Default': 0.02495932202041149, 'Two Circles': 0.17805202770233156}  Test L2 Loss :  {'Default': 0.10352115625143052, 'Two Circles': 1.3435474843978883}  inv_L_scale:  [1.0, 1.0]
Epoch :  212  Time:  12.946  Rel. Train L2 Loss :  0.02047303153667599  Rel. Test L2 Loss :  {'Default': 0.02493199722468853, 'Two Circles': 0.17666470158100128}  Test L2 Loss :  {'Default': 0.101124244004488, 'Two Circles': 1.3280228087902068}  inv_L_scale:  [1.0, 1.0]
Epoch :  213  Time:  12.971  Rel. Train L2 Loss :  0.020031918196938933  Rel. Test L2 Loss :  {'Default': 0.025899137526750566, 'Two Circles': 0.16852854496240616}  Test L2 Loss :  {'Default': 0.10194288188219071, 'Two Circles': 1.2572442827224732}  inv_L_scale:  [1.0, 1.0]
Epoch :  214  Time:  12.876  Rel. Train L2 Loss :  0.020443959329277277  Rel. Test L2 Loss :  {'Default': 0.02443410974740982, 'Two Circles': 0.18136657929420472}  Test L2 Loss :  {'Default': 0.10268766614794732, 'Two Circles': 1.3751848633289336}  inv_L_scale:  [1.0, 1.0]
Epoch :  215  Time:  12.847  Rel. Train L2 Loss :  0.02031790632288903  Rel. Test L2 Loss :  {'Default': 0.026696621783077717, 'Two Circles': 0.17650391054153441}  Test L2 Loss :  {'Default': 0.10700617146492004, 'Two Circles': 1.3187634801864625}  inv_L_scale:  [1.0, 1.0]
Epoch :  216  Time:  12.811  Rel. Train L2 Loss :  0.020497425948269664  Rel. Test L2 Loss :  {'Default': 0.025568718463182448, 'Two Circles': 0.17390786182880402}  Test L2 Loss :  {'Default': 0.10243943417072296, 'Two Circles': 1.2957063174247743}  inv_L_scale:  [1.0, 1.0]
Epoch :  217  Time:  12.836  Rel. Train L2 Loss :  0.02041058570332825  Rel. Test L2 Loss :  {'Default': 0.02480596639961004, 'Two Circles': 0.1770643020272255}  Test L2 Loss :  {'Default': 0.09998001822829247, 'Two Circles': 1.3328049867153167}  inv_L_scale:  [1.0, 1.0]
Epoch :  218  Time:  12.764  Rel. Train L2 Loss :  0.019939312868751585  Rel. Test L2 Loss :  {'Default': 0.024525104328989984, 'Two Circles': 0.17363898587226867}  Test L2 Loss :  {'Default': 0.09857438337802887, 'Two Circles': 1.2993992455005645}  inv_L_scale:  [1.0, 1.0]
Epoch :  219  Time:  12.781  Rel. Train L2 Loss :  0.01993939186539501  Rel. Test L2 Loss :  {'Default': 0.02401867461204529, 'Two Circles': 0.17090617054700852}  Test L2 Loss :  {'Default': 0.09619972130656243, 'Two Circles': 1.282712167263031}  inv_L_scale:  [1.0, 1.0]
Epoch :  220  Time:  12.805  Rel. Train L2 Loss :  0.01990272578969598  Rel. Test L2 Loss :  {'Default': 0.025487691804766656, 'Two Circles': 0.17511971324682235}  Test L2 Loss :  {'Default': 0.10253453409671784, 'Two Circles': 1.309140971183777}  inv_L_scale:  [1.0, 1.0]
Epoch :  221  Time:  12.894  Rel. Train L2 Loss :  0.020319607564248145  Rel. Test L2 Loss :  {'Default': 0.026333231866359712, 'Two Circles': 0.17274370151758195}  Test L2 Loss :  {'Default': 0.10485901635885239, 'Two Circles': 1.2892356262207032}  inv_L_scale:  [1.0, 1.0]
Epoch :  222  Time:  12.884  Rel. Train L2 Loss :  0.019835876936092973  Rel. Test L2 Loss :  {'Default': 0.024664501070976258, 'Two Circles': 0.17887741005420685}  Test L2 Loss :  {'Default': 0.10411287215352058, 'Two Circles': 1.3544676406383513}  inv_L_scale:  [1.0, 1.0]
Epoch :  223  Time:  12.874  Rel. Train L2 Loss :  0.01961582864820957  Rel. Test L2 Loss :  {'Default': 0.024544640608131885, 'Two Circles': 0.17533902925252914}  Test L2 Loss :  {'Default': 0.09794012355804443, 'Two Circles': 1.310112063407898}  inv_L_scale:  [1.0, 1.0]
Epoch :  224  Time:  12.805  Rel. Train L2 Loss :  0.019743003296665847  Rel. Test L2 Loss :  {'Default': 0.023089269429445267, 'Two Circles': 0.17381324750185012}  Test L2 Loss :  {'Default': 0.09225708782672883, 'Two Circles': 1.295120859146118}  inv_L_scale:  [1.0, 1.0]
Epoch :  225  Time:  12.741  Rel. Train L2 Loss :  0.019616009891964496  Rel. Test L2 Loss :  {'Default': 0.023092375703155994, 'Two Circles': 0.17150721967220306}  Test L2 Loss :  {'Default': 0.09226438552141189, 'Two Circles': 1.2757110750675202}  inv_L_scale:  [1.0, 1.0]
Epoch :  226  Time:  12.699  Rel. Train L2 Loss :  0.01943055593688041  Rel. Test L2 Loss :  {'Default': 0.028925074383616446, 'Two Circles': 0.17910499542951583}  Test L2 Loss :  {'Default': 0.11280423432588577, 'Two Circles': 1.341096253156662}  inv_L_scale:  [1.0, 1.0]
Epoch :  227  Time:  12.654  Rel. Train L2 Loss :  0.01991406112164259  Rel. Test L2 Loss :  {'Default': 0.023692283786833288, 'Two Circles': 0.174342666387558}  Test L2 Loss :  {'Default': 0.0947536675632, 'Two Circles': 1.302034125328064}  inv_L_scale:  [1.0, 1.0]
Epoch :  228  Time:  12.644  Rel. Train L2 Loss :  0.01960257325321436  Rel. Test L2 Loss :  {'Default': 0.024757017649710177, 'Two Circles': 0.16915506500005723}  Test L2 Loss :  {'Default': 0.10027378764748573, 'Two Circles': 1.2512198815345763}  inv_L_scale:  [1.0, 1.0]
Epoch :  229  Time:  12.643  Rel. Train L2 Loss :  0.019460761439986526  Rel. Test L2 Loss :  {'Default': 0.024918549820780754, 'Two Circles': 0.17719395989179612}  Test L2 Loss :  {'Default': 0.10396615904569625, 'Two Circles': 1.332540099143982}  inv_L_scale:  [1.0, 1.0]
Epoch :  230  Time:  12.638  Rel. Train L2 Loss :  0.019238841012120245  Rel. Test L2 Loss :  {'Default': 0.025342492803931235, 'Two Circles': 0.17843258053064345}  Test L2 Loss :  {'Default': 0.10243015480041504, 'Two Circles': 1.3431713969707488}  inv_L_scale:  [1.0, 1.0]
Epoch :  231  Time:  12.642  Rel. Train L2 Loss :  0.01934681171178818  Rel. Test L2 Loss :  {'Default': 0.02618179203569889, 'Two Circles': 0.170929156601429}  Test L2 Loss :  {'Default': 0.10475683370232582, 'Two Circles': 1.2698669781684875}  inv_L_scale:  [1.0, 1.0]
Epoch :  232  Time:  12.641  Rel. Train L2 Loss :  0.019142497505061327  Rel. Test L2 Loss :  {'Default': 0.024760141029953955, 'Two Circles': 0.16910711336135864}  Test L2 Loss :  {'Default': 0.09822843724489212, 'Two Circles': 1.2513732466697693}  inv_L_scale:  [1.0, 1.0]
Epoch :  233  Time:  12.644  Rel. Train L2 Loss :  0.019499673462472857  Rel. Test L2 Loss :  {'Default': 0.024244747839868068, 'Two Circles': 0.17698881781101228}  Test L2 Loss :  {'Default': 0.09577466705441474, 'Two Circles': 1.3251889894008637}  inv_L_scale:  [1.0, 1.0]
Epoch :  234  Time:  12.62  Rel. Train L2 Loss :  0.018696490725502373  Rel. Test L2 Loss :  {'Default': 0.023901811458170413, 'Two Circles': 0.1750434911251068}  Test L2 Loss :  {'Default': 0.09695746886730194, 'Two Circles': 1.306677272081375}  inv_L_scale:  [1.0, 1.0]
Epoch :  235  Time:  12.594  Rel. Train L2 Loss :  0.018933305370621382  Rel. Test L2 Loss :  {'Default': 0.024925455406308174, 'Two Circles': 0.17710860031843184}  Test L2 Loss :  {'Default': 0.09992662659287453, 'Two Circles': 1.323661826610565}  inv_L_scale:  [1.0, 1.0]
Epoch :  236  Time:  13.594  Rel. Train L2 Loss :  0.01873572902288288  Rel. Test L2 Loss :  {'Default': 0.022903028286993504, 'Two Circles': 0.17726320445537566}  Test L2 Loss :  {'Default': 0.0945136439204216, 'Two Circles': 1.328831901550293}  inv_L_scale:  [1.0, 1.0]
Epoch :  237  Time:  12.615  Rel. Train L2 Loss :  0.01863841764908284  Rel. Test L2 Loss :  {'Default': 0.024698286786675454, 'Two Circles': 0.17406887817382813}  Test L2 Loss :  {'Default': 0.09772269198298454, 'Two Circles': 1.3002749345302582}  inv_L_scale:  [1.0, 1.0]
Epoch :  238  Time:  12.604  Rel. Train L2 Loss :  0.018930836427025498  Rel. Test L2 Loss :  {'Default': 0.023941799506545066, 'Two Circles': 0.17364324301481246}  Test L2 Loss :  {'Default': 0.09759665143489837, 'Two Circles': 1.300267695426941}  inv_L_scale:  [1.0, 1.0]
Epoch :  239  Time:  12.624  Rel. Train L2 Loss :  0.018901967575773598  Rel. Test L2 Loss :  {'Default': 0.024404085978865623, 'Two Circles': 0.17672984766960145}  Test L2 Loss :  {'Default': 0.09705422905087471, 'Two Circles': 1.3225098536014557}  inv_L_scale:  [1.0, 1.0]
Epoch :  240  Time:  50.859  Rel. Train L2 Loss :  0.018455886766314506  Rel. Test L2 Loss :  {'Default': 0.024148901842534543, 'Two Circles': 0.1746951978802681}  Test L2 Loss :  {'Default': 0.09772425332665444, 'Two Circles': 1.3114875898361207}  inv_L_scale:  [1.0, 1.0]
Epoch :  241  Time:  15.388  Rel. Train L2 Loss :  0.018607906008139254  Rel. Test L2 Loss :  {'Default': 0.026473312571644782, 'Two Circles': 0.17395091009140015}  Test L2 Loss :  {'Default': 0.10548284184932709, 'Two Circles': 1.2958267531394958}  inv_L_scale:  [1.0, 1.0]
Epoch :  242  Time:  13.111  Rel. Train L2 Loss :  0.018319889432750643  Rel. Test L2 Loss :  {'Default': 0.024144053809344767, 'Two Circles': 0.17731272566318512}  Test L2 Loss :  {'Default': 0.09522586512565613, 'Two Circles': 1.3217345185279845}  inv_L_scale:  [1.0, 1.0]
Epoch :  243  Time:  13.051  Rel. Train L2 Loss :  0.01857250602543354  Rel. Test L2 Loss :  {'Default': 0.023072791136801243, 'Two Circles': 0.16969502007961274}  Test L2 Loss :  {'Default': 0.09246053022146225, 'Two Circles': 1.253663290977478}  inv_L_scale:  [1.0, 1.0]
Epoch :  244  Time:  13.302  Rel. Train L2 Loss :  0.018470770697109402  Rel. Test L2 Loss :  {'Default': 0.02474364344775677, 'Two Circles': 0.17259926235675813}  Test L2 Loss :  {'Default': 0.09737857306003571, 'Two Circles': 1.2894947850704193}  inv_L_scale:  [1.0, 1.0]
Epoch :  245  Time:  13.021  Rel. Train L2 Loss :  0.01808990220911801  Rel. Test L2 Loss :  {'Default': 0.02303759367763996, 'Two Circles': 0.17389527529478074}  Test L2 Loss :  {'Default': 0.09323085898160935, 'Two Circles': 1.2969707503318786}  inv_L_scale:  [1.0, 1.0]
Epoch :  246  Time:  13.041  Rel. Train L2 Loss :  0.018252082706429064  Rel. Test L2 Loss :  {'Default': 0.023351824171841146, 'Two Circles': 0.1717742692232132}  Test L2 Loss :  {'Default': 0.09550640359520912, 'Two Circles': 1.2869346857070922}  inv_L_scale:  [1.0, 1.0]
Epoch :  247  Time:  13.014  Rel. Train L2 Loss :  0.018404084119014442  Rel. Test L2 Loss :  {'Default': 0.024854277409613133, 'Two Circles': 0.17774403738975525}  Test L2 Loss :  {'Default': 0.10385153731703758, 'Two Circles': 1.336472361087799}  inv_L_scale:  [1.0, 1.0]
Epoch :  248  Time:  13.436  Rel. Train L2 Loss :  0.01827722794190049  Rel. Test L2 Loss :  {'Default': 0.023219978392124176, 'Two Circles': 0.1755964891910553}  Test L2 Loss :  {'Default': 0.09295589676499366, 'Two Circles': 1.312356660604477}  inv_L_scale:  [1.0, 1.0]
Epoch :  249  Time:  12.871  Rel. Train L2 Loss :  0.017956618215888738  Rel. Test L2 Loss :  {'Default': 0.022803868994116783, 'Two Circles': 0.17189013880491258}  Test L2 Loss :  {'Default': 0.09127879399061203, 'Two Circles': 1.2744549453258514}  inv_L_scale:  [1.0, 1.0]
