dir now: /lustre/home/2200010870/works/NeuralOperator/GreenFunction
(1000, 221, 51, 2) (1000, 221, 51, 1)
x_train.shape:  torch.Size([1000, 11271, 4])
y_train.shape:  torch.Size([1000, 11271, 1])
221 51
torch.Size([11271, 128])
Start SVD with data shape:  (1000, 11271)
##################################################
Green Function Test for Airfoli
--data--
L: 1.0
downsample_ratio: 1
n_train: 1000
n_test: 200
pca_include_input: False
pca_include_grid: False
--model--
fc_dim: 128
in_dim: 4
out_dim: 1
layers_dim: [64, 64, 64, 64]
act: gelu
residual: [False, False, False, False]
layer_types: ['GalerkinConv', 'GalerkinConv', 'GalerkinConv', 'GalerkinConv']
GkNN_modes: [128, 128, 128, 128]
bases_types: ['pca_in', 'pca_in', 'pca_in', 'pca_in']
wbases_types: ['pca_out', 'pca_out', 'pca_out', 'pca_out']
green_types: ['fcGreen', 'fcGreen', 'fcGreen', 'fcGreen']
r_list: [1, 1, 1, 1]
kernel_size: 3
--train--
device: cuda
base_lr: 0.001
weight_decay: 0.0001
epochs: 500
scheduler: OneCycleLR
milestones: [200, 300, 400, 500, 800, 900]
scheduler_gamma: 0.5
batch_size: 30
normalization_x: True
normalization_y: True
normalization_dim: []
--Start Training--
number of parameters is 1725185
Epoch: 0  Train rel: 0.15798817181587219  Test rel: 0.14492645382881164  Test abs: 0.11987688779830932  Test abs boundary: 0.1553508472442627  Time: 1.269450515974313
Epoch: 151  Train rel: 0.04548297053575516  Test rel: 0.042484164237976074  Test abs: 0.03507898271083832  Test abs boundary: 0.04707599312067032  Time: 0.6658653779886663
Epoch: 152  Train rel: 0.044987091898918155  Test rel: 0.045758538246154785  Test abs: 0.037796820104122164  Test abs boundary: 0.05099706768989563  Time: 0.6654380871914327
Epoch: 153  Train rel: 0.04457015985250473  Test rel: 0.05098284959793091  Test abs: 0.04211179405450821  Test abs boundary: 0.05538796186447144  Time: 0.6657934123650193
Epoch: 154  Train rel: 0.046648767977952955  Test rel: 0.05594781756401062  Test abs: 0.046205355525016784  Test abs boundary: 0.05896198332309723  Time: 0.6651790789328516
Epoch: 155  Train rel: 0.04468862792849541  Test rel: 0.045566793084144595  Test abs: 0.0376491129398346  Test abs boundary: 0.050579496026039124  Time: 0.6654995610006154
Epoch: 156  Train rel: 0.04437585428357124  Test rel: 0.048168221414089205  Test abs: 0.03977548509836197  Test abs boundary: 0.05128564357757568  Time: 0.6654834281653166
Epoch: 157  Train rel: 0.043765547275543215  Test rel: 0.04178714275360108  Test abs: 0.03451678991317749  Test abs boundary: 0.047305947244167326  Time: 0.6656044977717102
Epoch: 158  Train rel: 0.04407826700806618  Test rel: 0.04306609749794006  Test abs: 0.03557769507169724  Test abs boundary: 0.047857104539871215  Time: 0.665835153311491
Epoch: 159  Train rel: 0.04441647791862488  Test rel: 0.04612673252820969  Test abs: 0.03809151589870453  Test abs boundary: 0.051807609796524046  Time: 0.6665103640407324
Epoch: 160  Train rel: 0.04238448810577393  Test rel: 0.043360429108142855  Test abs: 0.0358139380812645  Test abs boundary: 0.04981092274188995  Time: 0.6653345837257802
Epoch: 161  Train rel: 0.043366282731294635  Test rel: 0.04795645833015442  Test abs: 0.03963308662176132  Test abs boundary: 0.0502233898639679  Time: 0.6648288229480386
Epoch: 162  Train rel: 0.04502417746186256  Test rel: 0.04350218743085861  Test abs: 0.035934553146362305  Test abs boundary: 0.05002369463443756  Time: 0.6645346540026367
Epoch: 163  Train rel: 0.04218400067090988  Test rel: 0.045089418292045595  Test abs: 0.03724268674850464  Test abs boundary: 0.04949568837881088  Time: 0.6650683367624879
Epoch: 164  Train rel: 0.0440558235347271  Test rel: 0.052046709060668946  Test abs: 0.0429842659831047  Test abs boundary: 0.05508461713790894  Time: 0.6657147202640772
Epoch: 165  Train rel: 0.045333405435085294  Test rel: 0.04101490318775177  Test abs: 0.0338776695728302  Test abs boundary: 0.04618774324655533  Time: 0.6650319341570139
Epoch: 166  Train rel: 0.04324222031235695  Test rel: 0.0455796155333519  Test abs: 0.03764882385730743  Test abs boundary: 0.05098294079303742  Time: 0.6644592811353505
Epoch: 167  Train rel: 0.04264076322317124  Test rel: 0.05060623943805695  Test abs: 0.04180825084447861  Test abs boundary: 0.054711799621582034  Time: 0.6648412169888616
Epoch: 168  Train rel: 0.041915828227996825  Test rel: 0.044665983617305755  Test abs: 0.03690443068742752  Test abs boundary: 0.047876130342483524  Time: 0.6649469020776451
Epoch: 169  Train rel: 0.04138554108142853  Test rel: 0.04184871256351471  Test abs: 0.034571608304977415  Test abs boundary: 0.046106508672237395  Time: 0.6653953082859516
Epoch: 170  Train rel: 0.040785222351551055  Test rel: 0.04318108797073364  Test abs: 0.035677818953990935  Test abs boundary: 0.0461981064081192  Time: 0.665432543028146
Epoch: 171  Train rel: 0.04037395378947258  Test rel: 0.03914822578430176  Test abs: 0.032336043119430544  Test abs boundary: 0.044414268136024476  Time: 0.6646244442090392
Epoch: 172  Train rel: 0.03972815597057343  Test rel: 0.04067362189292908  Test abs: 0.03359783679246903  Test abs boundary: 0.04577453374862671  Time: 0.6645165109075606
Epoch: 173  Train rel: 0.039514785170555115  Test rel: 0.04171908676624298  Test abs: 0.0344646281003952  Test abs boundary: 0.04644883275032043  Time: 0.6639790697954595
Epoch: 174  Train rel: 0.03933458375930786  Test rel: 0.04458757162094116  Test abs: 0.036836342811584474  Test abs boundary: 0.0484519100189209  Time: 0.6649782271124423
Epoch: 175  Train rel: 0.04032489109039307  Test rel: 0.04536306083202362  Test abs: 0.03747009485960007  Test abs boundary: 0.048707841634750365  Time: 0.6647810540162027
Epoch: 176  Train rel: 0.03972414869070053  Test rel: 0.04213778704404831  Test abs: 0.03479139715433121  Test abs boundary: 0.048547641038894654  Time: 0.6647019479423761
Epoch: 177  Train rel: 0.03935458692908287  Test rel: 0.04051555454730987  Test abs: 0.033464529514312745  Test abs boundary: 0.04924476861953735  Time: 0.6651323433034122
Epoch: 178  Train rel: 0.03947072380781174  Test rel: 0.04939187854528427  Test abs: 0.04079644620418549  Test abs boundary: 0.05194447040557861  Time: 0.6646742420271039
Epoch: 179  Train rel: 0.04016130250692367  Test rel: 0.03730732321739197  Test abs: 0.03080537885427475  Test abs boundary: 0.042731043994426725  Time: 0.6644717799499631
Epoch: 180  Train rel: 0.04076158708333969  Test rel: 0.045627277493476864  Test abs: 0.037658941149711606  Test abs boundary: 0.0516149765253067  Time: 0.6634897021576762
Epoch: 181  Train rel: 0.038700249552726745  Test rel: 0.042939654886722564  Test abs: 0.035486583113670346  Test abs boundary: 0.046643375754356384  Time: 0.6635840157978237
Epoch: 182  Train rel: 0.038055884659290315  Test rel: 0.03867730587720871  Test abs: 0.03195941656827927  Test abs boundary: 0.04327394247055054  Time: 0.662805903237313
Epoch: 183  Train rel: 0.03735803142189979  Test rel: 0.0447054660320282  Test abs: 0.036942242980003356  Test abs boundary: 0.04670903891324997  Time: 0.6642953520640731
Epoch: 184  Train rel: 0.038164286673069  Test rel: 0.04166022062301636  Test abs: 0.03440016895532608  Test abs boundary: 0.04547457247972488  Time: 0.6633197390474379
Epoch: 185  Train rel: 0.04040701431035996  Test rel: 0.03706197440624237  Test abs: 0.03062383532524109  Test abs boundary: 0.0425423938035965  Time: 0.6633693142794073
Epoch: 186  Train rel: 0.03792094552516937  Test rel: 0.04123375177383423  Test abs: 0.03408815711736679  Test abs boundary: 0.04456436604261398  Time: 0.6638476178050041
Epoch: 187  Train rel: 0.037539278775453565  Test rel: 0.05122464835643768  Test abs: 0.04232290059328079  Test abs boundary: 0.052122347950935365  Time: 0.6639229450374842
Epoch: 188  Train rel: 0.03836783888936043  Test rel: 0.0439165997505188  Test abs: 0.036263353526592254  Test abs boundary: 0.049387232661247255  Time: 0.6649263040162623
Epoch: 189  Train rel: 0.03844754186272621  Test rel: 0.04109615474939346  Test abs: 0.03396546095609665  Test abs boundary: 0.04599785149097443  Time: 0.6625612331554294
Epoch: 190  Train rel: 0.03704621636867523  Test rel: 0.03565891563892364  Test abs: 0.029462126195430757  Test abs boundary: 0.04093598961830139  Time: 0.6663387352600694
Epoch: 191  Train rel: 0.03534766185283661  Test rel: 0.040320461988449095  Test abs: 0.03329231023788452  Test abs boundary: 0.04727839320898056  Time: 0.6647567050531507
Epoch: 192  Train rel: 0.034661679416894915  Test rel: 0.03397285431623459  Test abs: 0.028060141503810882  Test abs boundary: 0.04021605432033539  Time: 0.6639746651053429
Epoch: 193  Train rel: 0.03508706569671631  Test rel: 0.03865282475948334  Test abs: 0.03192494660615921  Test abs boundary: 0.04432154208421707  Time: 0.6636791080236435
Epoch: 194  Train rel: 0.03558628636598587  Test rel: 0.03608823001384735  Test abs: 0.02981872230768204  Test abs boundary: 0.04055761694908142  Time: 0.6643357360735536
Epoch: 195  Train rel: 0.03515806269645691  Test rel: 0.03376452088356018  Test abs: 0.02788792610168457  Test abs boundary: 0.04069498628377914  Time: 0.665442060213536
Epoch: 196  Train rel: 0.03490306666493416  Test rel: 0.047915669679641726  Test abs: 0.039574134647846225  Test abs boundary: 0.051140377521514895  Time: 0.6655301530845463
Epoch: 197  Train rel: 0.03657690989971161  Test rel: 0.04728616803884506  Test abs: 0.03906724750995636  Test abs boundary: 0.051597007513046265  Time: 0.6641722917556763
Epoch: 198  Train rel: 0.03723862987756729  Test rel: 0.032655530869960786  Test abs: 0.02699161559343338  Test abs boundary: 0.038685258328914646  Time: 0.6647103391587734
Epoch: 199  Train rel: 0.03319500768184662  Test rel: 0.03884344667196274  Test abs: 0.03210499107837677  Test abs boundary: 0.0427771720290184  Time: 0.6647392297163606
Epoch: 200  Train rel: 0.03380872416496277  Test rel: 0.03278045207262039  Test abs: 0.027076864540576936  Test abs boundary: 0.03826941967010498  Time: 0.6642979709431529
Epoch: 201  Train rel: 0.03376310896873474  Test rel: 0.03726357400417328  Test abs: 0.030794402956962584  Test abs boundary: 0.04121242552995682  Time: 0.6645017969422042
Epoch: 202  Train rel: 0.03348034417629242  Test rel: 0.03739408314228058  Test abs: 0.03089588612318039  Test abs boundary: 0.041331775188446045  Time: 0.6657333918847144
Epoch: 203  Train rel: 0.0352129812836647  Test rel: 0.030928707420825957  Test abs: 0.025562885999679565  Test abs boundary: 0.03690165400505066  Time: 0.6648119520395994
Epoch: 204  Train rel: 0.03288107842206955  Test rel: 0.038249471783638  Test abs: 0.031586334109306335  Test abs boundary: 0.04484377026557922  Time: 0.6653346638195217
Epoch: 205  Train rel: 0.03394076818227768  Test rel: 0.03592267096042633  Test abs: 0.02968074232339859  Test abs boundary: 0.03981134086847305  Time: 0.6649233219213784
Epoch: 206  Train rel: 0.03231132611632347  Test rel: 0.03599964559078216  Test abs: 0.029735089242458344  Test abs boundary: 0.040166495740413664  Time: 0.6653686710633337
Epoch: 207  Train rel: 0.03258388185501099  Test rel: 0.039027899503707886  Test abs: 0.03224526405334473  Test abs boundary: 0.04227224469184875  Time: 0.6647670958191156
Epoch: 208  Train rel: 0.032814893126487735  Test rel: 0.031981181800365445  Test abs: 0.026421712785959242  Test abs boundary: 0.03719414293766022  Time: 0.6657671858556569
Epoch: 209  Train rel: 0.0335419145822525  Test rel: 0.032529236376285554  Test abs: 0.026869194209575654  Test abs boundary: 0.0389837372303009  Time: 0.6653202204033732
Epoch: 210  Train rel: 0.03477784252166748  Test rel: 0.03753137052059174  Test abs: 0.031027135252952576  Test abs boundary: 0.0416251876950264  Time: 0.6644527111202478
Epoch: 211  Train rel: 0.03393733286857605  Test rel: 0.03199485182762146  Test abs: 0.026435885578393936  Test abs boundary: 0.037232601642608644  Time: 0.6651905691251159
Epoch: 212  Train rel: 0.03177989000082016  Test rel: 0.04349345237016678  Test abs: 0.03594705641269684  Test abs boundary: 0.04736841559410095  Time: 0.6652697240933776
Epoch: 213  Train rel: 0.034018286824226376  Test rel: 0.03991029500961304  Test abs: 0.03298079311847687  Test abs boundary: 0.04317424178123474  Time: 0.6647425047121942
Epoch: 214  Train rel: 0.03343859535455704  Test rel: 0.0407446140050888  Test abs: 0.03367404937744141  Test abs boundary: 0.04358713507652283  Time: 0.6649088570848107
Epoch: 215  Train rel: 0.0331808477640152  Test rel: 0.03183534145355225  Test abs: 0.026310488432645798  Test abs boundary: 0.03616146981716156  Time: 0.6657020980492234
Epoch: 216  Train rel: 0.031166286706924437  Test rel: 0.03453399479389191  Test abs: 0.028534248173236847  Test abs boundary: 0.03812885612249375  Time: 0.6643040617927909
Epoch: 217  Train rel: 0.03451165023446083  Test rel: 0.03600846916437149  Test abs: 0.029737390279769897  Test abs boundary: 0.039594218730926514  Time: 0.6639512507244945
Epoch: 218  Train rel: 0.03076031318306923  Test rel: 0.028594825863838196  Test abs: 0.023629315048456192  Test abs boundary: 0.03345430046319962  Time: 0.665924140252173
Epoch: 219  Train rel: 0.031036864578723906  Test rel: 0.03472351014614105  Test abs: 0.02867799937725067  Test abs boundary: 0.038646995425224304  Time: 0.6643220828846097
Epoch: 220  Train rel: 0.03101724663376808  Test rel: 0.02969498574733734  Test abs: 0.02453565925359726  Test abs boundary: 0.034236176311969756  Time: 0.6661383989267051
Epoch: 221  Train rel: 0.02990634599328041  Test rel: 0.032283409535884856  Test abs: 0.026683445572853088  Test abs boundary: 0.035478300750255584  Time: 0.6651063780300319
Epoch: 222  Train rel: 0.02948284387588501  Test rel: 0.03301882654428482  Test abs: 0.02727150738239288  Test abs boundary: 0.037372506856918335  Time: 0.6643387624062598
Epoch: 223  Train rel: 0.031902929216623306  Test rel: 0.031336468458175656  Test abs: 0.02589918851852417  Test abs boundary: 0.03483617782592773  Time: 0.6651548072695732
Epoch: 224  Train rel: 0.03189536368846893  Test rel: 0.03361038655042648  Test abs: 0.02777147203683853  Test abs boundary: 0.037780991196632384  Time: 0.6658444851636887
Epoch: 225  Train rel: 0.03081610304117203  Test rel: 0.03348270982503891  Test abs: 0.02767657607793808  Test abs boundary: 0.03772065103054047  Time: 0.6655745753087103
Epoch: 226  Train rel: 0.032404714465141295  Test rel: 0.03427590638399124  Test abs: 0.028326075673103333  Test abs boundary: 0.0385347992181778  Time: 0.6640138090588152
Epoch: 227  Train rel: 0.030335813879966735  Test rel: 0.03171174198389053  Test abs: 0.02621273845434189  Test abs boundary: 0.03573189079761505  Time: 0.6653280686587095
Epoch: 228  Train rel: 0.030632195174694062  Test rel: 0.0371136611700058  Test abs: 0.03068945437669754  Test abs boundary: 0.03810861170291901  Time: 0.6654019206762314
Epoch: 229  Train rel: 0.03010350400209427  Test rel: 0.03016709953546524  Test abs: 0.02492968589067459  Test abs boundary: 0.03520461320877075  Time: 0.6649724510498345
Epoch: 230  Train rel: 0.029730025470256806  Test rel: 0.030348314344882964  Test abs: 0.025069995075464247  Test abs boundary: 0.03535042345523834  Time: 0.6655776631087065
Epoch: 231  Train rel: 0.030212226927280424  Test rel: 0.029281510710716246  Test abs: 0.024205161929130553  Test abs boundary: 0.03317786395549774  Time: 0.6653506429865956
Epoch: 232  Train rel: 0.02888483512401581  Test rel: 0.032564065754413604  Test abs: 0.026914900690317153  Test abs boundary: 0.03599349200725555  Time: 0.6653628698550165
Epoch: 233  Train rel: 0.029256630897521972  Test rel: 0.029406695663928985  Test abs: 0.02430112212896347  Test abs boundary: 0.03217139095067978  Time: 0.6658322080038488
Epoch: 234  Train rel: 0.028465274691581725  Test rel: 0.03300047367811203  Test abs: 0.027268883287906647  Test abs boundary: 0.036151235699653624  Time: 0.6657497719861567
Epoch: 235  Train rel: 0.029177117139101028  Test rel: 0.029896847307682037  Test abs: 0.02469938188791275  Test abs boundary: 0.03380617260932922  Time: 0.6648515020497143
Epoch: 236  Train rel: 0.030383269459009172  Test rel: 0.03877021372318268  Test abs: 0.032043400406837466  Test abs boundary: 0.044268909692764286  Time: 0.666014201939106
Epoch: 237  Train rel: 0.0326658638715744  Test rel: 0.030758425891399384  Test abs: 0.025426472574472427  Test abs boundary: 0.034573369324207306  Time: 0.6654791054315865
Epoch: 238  Train rel: 0.028661047965288164  Test rel: 0.027749873995780945  Test abs: 0.02293169841170311  Test abs boundary: 0.03242150545120239  Time: 0.665378206409514
Epoch: 239  Train rel: 0.029798049569129945  Test rel: 0.036385138630867  Test abs: 0.03007461130619049  Test abs boundary: 0.038205750584602356  Time: 0.6663425778970122
Epoch: 240  Train rel: 0.030789541244506835  Test rel: 0.03051387012004852  Test abs: 0.025216065794229508  Test abs boundary: 0.035397800207138064  Time: 0.6657361472025514
Epoch: 241  Train rel: 0.030337074786424636  Test rel: 0.03849731743335724  Test abs: 0.03182167768478394  Test abs boundary: 0.040476375818252565  Time: 0.6654945490881801
Epoch: 242  Train rel: 0.029317197918891907  Test rel: 0.03960747480392456  Test abs: 0.03274641305208206  Test abs boundary: 0.041615303754806515  Time: 0.6661265981383622
Epoch: 243  Train rel: 0.030939021944999694  Test rel: 0.03062851309776306  Test abs: 0.02531822770833969  Test abs boundary: 0.03356956511735916  Time: 0.6656244560144842
Epoch: 244  Train rel: 0.03026932829618454  Test rel: 0.034081051349639895  Test abs: 0.02817828446626663  Test abs boundary: 0.03915860593318939  Time: 0.6657842979766428
Epoch: 245  Train rel: 0.029025809466838838  Test rel: 0.02640596866607666  Test abs: 0.02182253286242485  Test abs boundary: 0.030647383332252504  Time: 0.6667176829650998
Epoch: 246  Train rel: 0.027871130466461183  Test rel: 0.032049505710601806  Test abs: 0.026494993567466735  Test abs boundary: 0.036653212904930114  Time: 0.6663427129387856
Epoch: 247  Train rel: 0.03003242516517639  Test rel: 0.02964847594499588  Test abs: 0.024492467045783995  Test abs boundary: 0.033467693626880644  Time: 0.6659842473454773
Epoch: 248  Train rel: 0.02987522754073143  Test rel: 0.0295887953042984  Test abs: 0.024439730048179627  Test abs boundary: 0.033769560158252714  Time: 0.665696956217289
Epoch: 249  Train rel: 0.02794529038667679  Test rel: 0.02857964813709259  Test abs: 0.02362373039126396  Test abs boundary: 0.03187172204256058  Time: 0.6665129461325705
Epoch: 250  Train rel: 0.027603749483823777  Test rel: 0.02675628796219826  Test abs: 0.022114883959293365  Test abs boundary: 0.03145805090665817  Time: 0.6656719301827252
Epoch: 251  Train rel: 0.027842553198337554  Test rel: 0.02880839556455612  Test abs: 0.02381316214799881  Test abs boundary: 0.03377750426530838  Time: 0.666279211640358
Epoch: 252  Train rel: 0.02734945660829544  Test rel: 0.026320821046829222  Test abs: 0.02175195053219795  Test abs boundary: 0.02997893065214157  Time: 0.6662071202881634
Epoch: 253  Train rel: 0.026735416620969774  Test rel: 0.026006034463644027  Test abs: 0.021489869952201843  Test abs boundary: 0.029861645698547365  Time: 0.667201439384371
Epoch: 254  Train rel: 0.026931073784828185  Test rel: 0.026464535295963286  Test abs: 0.02186857506632805  Test abs boundary: 0.030534202456474303  Time: 0.6667366130277514
Epoch: 255  Train rel: 0.02724419581890106  Test rel: 0.0286855486035347  Test abs: 0.02370004162192345  Test abs boundary: 0.03137995213270187  Time: 0.6664602039381862
Epoch: 256  Train rel: 0.028179269433021546  Test rel: 0.03209858655929566  Test abs: 0.02651096284389496  Test abs boundary: 0.035212348699569705  Time: 0.666784864384681
Epoch: 257  Train rel: 0.02793194603919983  Test rel: 0.027081799805164338  Test abs: 0.022379944026470186  Test abs boundary: 0.031083393096923827  Time: 0.6657365430146456
Epoch: 258  Train rel: 0.026794536292552948  Test rel: 0.02589361846446991  Test abs: 0.02139438480138779  Test abs boundary: 0.030125694274902345  Time: 0.6685385210439563
Epoch: 259  Train rel: 0.026621968924999236  Test rel: 0.027058320641517638  Test abs: 0.022366971373558045  Test abs boundary: 0.030637238025665283  Time: 0.6677443110384047
Epoch: 260  Train rel: 0.026808120101690293  Test rel: 0.02673375904560089  Test abs: 0.022091826349496843  Test abs boundary: 0.03195853650569916  Time: 0.6676288577727973
Epoch: 261  Train rel: 0.027172340393066406  Test rel: 0.02566248908638954  Test abs: 0.021206457018852234  Test abs boundary: 0.029994493424892424  Time: 0.6668288349173963
Epoch: 262  Train rel: 0.026473722085356713  Test rel: 0.029453374445438385  Test abs: 0.024345194995403288  Test abs boundary: 0.032499529123306274  Time: 0.668172390665859
Epoch: 263  Train rel: 0.028790256410837173  Test rel: 0.029609340727329254  Test abs: 0.024473833739757537  Test abs boundary: 0.034091438055038455  Time: 0.6676977481693029
Epoch: 264  Train rel: 0.02787815910577774  Test rel: 0.02539905786514282  Test abs: 0.020984330773353578  Test abs boundary: 0.029822892546653747  Time: 0.667429628316313
Epoch: 265  Train rel: 0.027501545518636702  Test rel: 0.02820400595664978  Test abs: 0.023310043215751648  Test abs boundary: 0.03260331690311432  Time: 0.6670787301845849
Epoch: 266  Train rel: 0.027172922879457474  Test rel: 0.026198272407054902  Test abs: 0.02165055215358734  Test abs boundary: 0.03010788023471832  Time: 0.6668115770444274
Epoch: 267  Train rel: 0.026238474905490874  Test rel: 0.028699740767478943  Test abs: 0.023725937455892562  Test abs boundary: 0.032243165075778964  Time: 0.6677833599969745
Epoch: 268  Train rel: 0.027254922747612  Test rel: 0.034648047983646395  Test abs: 0.028631096184253694  Test abs boundary: 0.03795935899019241  Time: 0.6669120532460511
Epoch: 269  Train rel: 0.02752674213051796  Test rel: 0.025303912460803987  Test abs: 0.020909406691789627  Test abs boundary: 0.02936467558145523  Time: 0.666919510345906
Epoch: 270  Train rel: 0.026027491122484207  Test rel: 0.027879256308078765  Test abs: 0.02303946644067764  Test abs boundary: 0.031347357630729676  Time: 0.6681580869480968
Epoch: 271  Train rel: 0.027598507389426232  Test rel: 0.025274730324745177  Test abs: 0.02089115187525749  Test abs boundary: 0.029085222482681274  Time: 0.668509169947356
Epoch: 272  Train rel: 0.025991545259952543  Test rel: 0.026791059821844102  Test abs: 0.022146046459674835  Test abs boundary: 0.029886060655117036  Time: 0.6690206746570766
Epoch: 273  Train rel: 0.026795135885477064  Test rel: 0.02831419751048088  Test abs: 0.023402101397514342  Test abs boundary: 0.031840797364711765  Time: 0.6680508400313556
Epoch: 274  Train rel: 0.028006826251745224  Test rel: 0.027903876602649688  Test abs: 0.023055895566940307  Test abs boundary: 0.03134517908096313  Time: 0.6676123067736626
Epoch: 275  Train rel: 0.027303741693496704  Test rel: 0.02821233183145523  Test abs: 0.023327923119068145  Test abs boundary: 0.03262911707162857  Time: 0.6674856659956276
Epoch: 276  Train rel: 0.02586419078707695  Test rel: 0.029982773959636687  Test abs: 0.024794246107339858  Test abs boundary: 0.032570987939834595  Time: 0.6679359013214707
Epoch: 277  Train rel: 0.026232496827840804  Test rel: 0.02436569392681122  Test abs: 0.020139523893594743  Test abs boundary: 0.028341561555862427  Time: 0.6684676562435925
Epoch: 278  Train rel: 0.02598769997060299  Test rel: 0.027132269442081452  Test abs: 0.022413583099842073  Test abs boundary: 0.03112603574991226  Time: 0.6682860050350428
Epoch: 279  Train rel: 0.02528313797712326  Test rel: 0.02543569654226303  Test abs: 0.021025276482105254  Test abs boundary: 0.028794912099838258  Time: 0.6679286519065499
Epoch: 280  Train rel: 0.026355117112398147  Test rel: 0.024109493792057037  Test abs: 0.019926925897598268  Test abs boundary: 0.02797738790512085  Time: 0.6683193747885525
Epoch: 281  Train rel: 0.024942764580249785  Test rel: 0.025233837962150573  Test abs: 0.020850503444671632  Test abs boundary: 0.02864975482225418  Time: 0.6684782532975078
Epoch: 282  Train rel: 0.027455429762601853  Test rel: 0.025256394445896148  Test abs: 0.020874554216861727  Test abs boundary: 0.029262860715389253  Time: 0.6680736662819982
Epoch: 283  Train rel: 0.02655610477924347  Test rel: 0.03130497574806213  Test abs: 0.025886662006378174  Test abs boundary: 0.034994066655635835  Time: 0.6692927381955087
Epoch: 284  Train rel: 0.027332956910133363  Test rel: 0.0281466805934906  Test abs: 0.023264414072036742  Test abs boundary: 0.03439033567905426  Time: 0.668578433804214
Epoch: 285  Train rel: 0.026486618489027024  Test rel: 0.026819969713687896  Test abs: 0.02216096445918083  Test abs boundary: 0.03152153879404068  Time: 0.6682900432497263
Epoch: 286  Train rel: 0.02640459632873535  Test rel: 0.029433208405971526  Test abs: 0.02432116761803627  Test abs boundary: 0.03247063159942627  Time: 0.6685379082337022
Epoch: 287  Train rel: 0.025075750067830086  Test rel: 0.025554036498069765  Test abs: 0.02111883133649826  Test abs boundary: 0.02830284267663956  Time: 0.6681054839864373
Epoch: 288  Train rel: 0.02528226840496063  Test rel: 0.028267434537410735  Test abs: 0.02335535690188408  Test abs boundary: 0.03255756080150604  Time: 0.6683969856239855
Epoch: 289  Train rel: 0.026520534932613374  Test rel: 0.027418392449617385  Test abs: 0.022656269818544388  Test abs boundary: 0.03169695466756821  Time: 0.6669302848167717
Epoch: 290  Train rel: 0.025177117586135864  Test rel: 0.02625138118863106  Test abs: 0.021697142571210862  Test abs boundary: 0.02991823136806488  Time: 0.6685863328166306
Epoch: 291  Train rel: 0.02514198151230812  Test rel: 0.026160814464092255  Test abs: 0.021627160906791686  Test abs boundary: 0.030274116694927217  Time: 0.6681374139152467
Epoch: 292  Train rel: 0.024702189564704893  Test rel: 0.029000054895877838  Test abs: 0.02398078829050064  Test abs boundary: 0.031951341629028324  Time: 0.6674903370440006
Epoch: 293  Train rel: 0.02508143037557602  Test rel: 0.023854237496852875  Test abs: 0.01971090391278267  Test abs boundary: 0.027440756261348724  Time: 0.6689013219438493
Epoch: 294  Train rel: 0.025176128774881363  Test rel: 0.030588515102863312  Test abs: 0.02527709096670151  Test abs boundary: 0.03279359310865402  Time: 0.6690352009609342
Epoch: 295  Train rel: 0.02633803528547287  Test rel: 0.02536355972290039  Test abs: 0.020964885652065276  Test abs boundary: 0.029473446011543274  Time: 0.6693240338936448
Epoch: 296  Train rel: 0.024691193133592606  Test rel: 0.023865432143211365  Test abs: 0.01972460150718689  Test abs boundary: 0.027330592274665833  Time: 0.6688382490538061
Epoch: 297  Train rel: 0.024390013217926027  Test rel: 0.02526007205247879  Test abs: 0.020872081220149993  Test abs boundary: 0.0287337526679039  Time: 0.6689286902546883
Epoch: 298  Train rel: 0.025371252238750457  Test rel: 0.029296527206897734  Test abs: 0.024221563637256624  Test abs boundary: 0.03238364398479462  Time: 0.6688093249686062
Epoch: 299  Train rel: 0.024419537752866746  Test rel: 0.0257923848927021  Test abs: 0.021322051286697386  Test abs boundary: 0.028562108874320983  Time: 0.6685894788242877
Epoch: 300  Train rel: 0.024907989889383315  Test rel: 0.026120991706848146  Test abs: 0.02159572094678879  Test abs boundary: 0.029533956050872803  Time: 0.668338960967958
Epoch: 301  Train rel: 0.02587412118911743  Test rel: 0.025238366425037385  Test abs: 0.02085676908493042  Test abs boundary: 0.028670795857906342  Time: 0.6693676919676363
Epoch: 302  Train rel: 0.025011418864130972  Test rel: 0.024342977702617646  Test abs: 0.020118040442466737  Test abs boundary: 0.028011122941970824  Time: 0.6697132540866733
Epoch: 303  Train rel: 0.026154537692666055  Test rel: 0.028782852292060852  Test abs: 0.023796653002500535  Test abs boundary: 0.03154794633388519  Time: 0.6694418420083821
Epoch: 304  Train rel: 0.025231332719326018  Test rel: 0.023880001306533814  Test abs: 0.019738046824932097  Test abs boundary: 0.027995361685752868  Time: 0.6682895640842617
Epoch: 305  Train rel: 0.0241513245254755  Test rel: 0.026602589935064317  Test abs: 0.0219902765750885  Test abs boundary: 0.02955563962459564  Time: 0.6693757032044232
Epoch: 306  Train rel: 0.024824950620532037  Test rel: 0.025054366290569306  Test abs: 0.0206997013092041  Test abs boundary: 0.02852720648050308  Time: 0.6690271468833089
Epoch: 307  Train rel: 0.025074078619480134  Test rel: 0.024668411016464234  Test abs: 0.02038231909275055  Test abs boundary: 0.027940882742404936  Time: 0.6686519859358668
Epoch: 308  Train rel: 0.024489713340997695  Test rel: 0.029153168499469757  Test abs: 0.02408353000879288  Test abs boundary: 0.03227704793214798  Time: 0.670365191064775
